Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
593,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4859894983376945,0.0,,0,0,0,0,0,0,0,0,0,0.4859894983376945
594,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.900758926831872,0.0,,0,0,0,0,0,0,0,0,0,1.900758926831872
595,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.900758926831872,0.0,,0,0,0,0,0,0,0,0,0,1.900758926831872
596,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9179801635267564,0.0,,0,0,0,0,0,0,0,0,0,0.9179801635267564
597,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9179801635267564,0.0,,0,0,0,0,0,0,0,0,0,0.9179801635267564
598,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.496789264967421,0.0,,0,0,0,0,0,0,0,0,0,0.496789264967421
599,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496789264967421,0.0,,0,0,0,0,0,0,0,0,0,0.496789264967421
600,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827787633051156,0.0,,0,0,0,0,0,0,0,0,0,0.9827787633051156
601,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827787633051156,0.0,,0,0,0,0,0,0,0,0,0,0.9827787633051156
602,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.143,0.0,0.0,0.0,1.198774095899647,0.0,,0,0,0,0,0,0,0,0,0,1.198774095899647
603,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198774095899647,0.0,,0,0,0,0,0,0,0,0,0,1.198774095899647
604,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993578529934842,0.0,,0,0,0,0,0,0,0,0,0,0.993578529934842
605,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993578529934842,0.0,,0,0,0,0,0,0,0,0,0,0.993578529934842
606,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.208,0.0,0.0,2.289550525502027,0.0,,0,0,0,0,0,0,0,0,0,2.289550525502027
607,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289550525502027,0.0,,0,0,0,0,0,0,0,0,0,2.289550525502027
608,33,0,0,0,0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.0,0.0,0.993578529934842,0.0,,0,0,0,0,0,0,0,0,0,0.993578529934842
609,34,0,0,0,0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.993578529934842,0.0,,0,0,0,0,0,0,0,0,0,0.993578529934842
610,35,0,0,0,0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.9503794634159358,0.0,,0,0,0,0,0,0,0,0,0,0.9503794634159358
611,36,0,0,0,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0,0.9503794634159358,0.0,,0,0,0,0,0,0,0,0,0,0.9503794634159358
612,37,0,0,0,0,0.0,0.00184,0.0,0.796,0.0,0.0,0.0,0.0,0.14,1.274372462307732,0.0,,0,0,0,0,0,0,0,0,0,1.274372462307732
613,38,0,0,0,0,0.0,1.04142,0.0,0.129,0.0,0.0,0.0,0.0,0.0,1.274372462307732,0.0,,0,0,0,0,0,0,0,0,0,1.274372462307732
614,39,0,0,0,0,0.0,0.32317,0.0,0.482,0.0,0.0,0.0,0.0,0.0,0.8423817971186705,0.0,,0,0,0,0,0,0,0,0,0,0.8423817971186705
615,40,0,0,0,0,0.0,0.25449,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8423817971186705,0.0,,0,0,0,0,0,0,0,0,0,0.8423817971186705
616,41,0,0,0,0,0.0,0.06426,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6911850643024989,0.0,,0,0,0,0,0,0,0,0,0,0.6911850643024989
617,42,0,0,0,0,0.0,0.10423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6911850643024989,0.0,,0,0,0,0,0,0,0,0,0,0.6911850643024989
618,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263864645241396,0.0,,0,0,0,0,0,0,0,0,0,0.6263864645241396
619,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263864645241396,0.0,,0,0,0,0,0,0,0,0,0,0.6263864645241396
620,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4535901984485149,0.0,,0,0,0,0,0,0,0,0,0,0.4535901984485149
621,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535901984485149,0.0,,0,0,0,0,0,0,0,0,0,0.4535901984485149
622,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7775831973403111,0.0,,0,0,0,0,0,0,0,0,0,0.7775831973403111
623,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7775831973403111,0.0,,0,0,0,0,0,0,0,0,0,0.7775831973403111
624,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,,0,0,0,0,0,0,0,0,0,0.1619964994458982
625,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0291538461538461,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,,0,0,0,0,0,0,0,0,0,0.1619964994458982
626,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.0,0.14,0.2483946324837105,0.0,,0,0,0,0,0,0,0,0,0,0.2483946324837105
627,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0291923076923076,0.0,0.0,0.0,0.14,0.2483946324837105,0.0,,0,0,0,0,0,0,0,0,0,0.2483946324837105
628,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0289384615384615,0.0,0.0,0.0,0.0,0.4427904318187884,0.0,,0,0,0,0,0,0,0,0,0,0.4427904318187884
629,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0290384615384615,0.0,0.0,0.0,0.0,0.4427904318187884,0.0,,0,0,0,0,0,0,0,0,0,0.4427904318187884
630,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,,0,0,0,0,0,0,0,0,0,0.1619964994458982
631,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1619964994458982,0.0,,0,0,0,0,0,0,0,0,0,0.1619964994458982
632,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103911319296087,0.0,,0,0,0,0,0,0,0,0,0,0.4103911319296087
633,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103911319296087,0.0,,0,0,0,0,0,0,0,0,0,0.4103911319296087
634,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807939323728901,0.0,,0,0,0,0,0,0,0,0,0,0.2807939323728901
635,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0320307692307692,0.0,0.0,0.0,0.0,0.2807939323728901,0.0,,0,0,0,0,0,0,0,0,0,0.2807939323728901
636,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0309846153846153,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,,0,0,0,0,0,0,0,0,0,0.1511967328161717
637,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0310076923076923,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,,0,0,0,0,0,0,0,0,0,0.1511967328161717
638,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0309538461538461,0.0,0.0,0.0,0.0,0.5399883314863273,0.0,,0,0,0,0,0,0,0,0,0,0.5399883314863273
639,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0301923076923076,0.0,0.0,0.0,0.0,0.5399883314863273,0.0,,0,0,0,0,0,0,0,0,0,0.5399883314863273
640,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0300076923076923,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,,0,0,0,0,0,0,0,0,0,0.1619964994458982
641,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0301153846153846,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,,0,0,0,0,0,0,0,0,0,0.1619964994458982
642,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0304,0.0,0.0,0.0,0.0,0.2267950992242574,0.0,,0,0,0,0,0,0,0,0,0,0.2267950992242574
643,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0301153846153846,0.0,0.0,0.0,0.0,0.2267950992242574,0.0,,0,0,0,0,0,0,0,0,0,0.2267950992242574
644,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0303076923076923,0.0,0.0,0.0,0.0,0.4643899650782414,0.0,,0,0,0,0,0,0,0,0,0,0.4643899650782414
645,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0303153846153846,0.0,0.0,0.0,0.0,0.4643899650782414,0.0,,0,0,0,0,0,0,0,0,0,0.4643899650782414
646,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0302230769230769,0.0,0.0,0.0,0.0,0.3455925321512495,0.0,,0,0,0,0,0,0,0,0,0,0.3455925321512495
647,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0305230769230769,0.0,0.0,0.0,0.0,0.3455925321512495,0.0,,0,0,0,0,0,0,0,0,0,0.3455925321512495
648,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0301615384615384,0.0,0.0,0.0,0.14,0.6047869312646866,0.0,,0,0,0,0,0,0,0,0,0,0.6047869312646866
649,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0322384615384615,0.0,0.0,0.0,0.0,0.6047869312646866,0.0,,0,0,0,0,0,0,0,0,0,0.6047869312646866
650,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0323846153846153,0.0,0.0,0.0,0.0,0.5723876313755069,0.0,,0,0,0,0,0,0,0,0,0,0.5723876313755069
651,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5723876313755069,0.0,,0,0,0,0,0,0,0,0,0,0.5723876313755069
652,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3995913652998822,0.0,,0,0,0,0,0,0,0,0,0,0.3995913652998822
653,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3995913652998822,0.0,,0,0,0,0,0,0,0,0,0,0.3995913652998822
654,79,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,0.8747810970078501,0.0,,0,0,0,0,0,0,0,0,0,0.8747810970078501
655,80,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.8747810970078501,0.0,,0,0,0,0,0,0,0,0,0,0.8747810970078501
656,81,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0503333333333333,0.14,0.8099824972294908,0.0,,0,0,0,0,0,0,0,0,0,0.8099824972294908
657,82,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0686666666666666,0.0,0.8099824972294908,0.0,,0,0,0,0,0,0,0,0,0,0.8099824972294908
658,83,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0686666666666666,0.0,0.8747810970078501,0.0,,0,0,0,0,0,0,0,0,0,0.8747810970078501
659,84,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.069,0.14,0.8747810970078501,0.0,,0,0,0,0,0,0,0,0,0,0.8747810970078501
660,85,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0676666666666666,0.0,1.241973162418553,0.0,,0,0,0,0,0,0,0,0,0,1.241973162418553
661,86,0,0,0,0,0.0269875,0.0,0.0,0.291,0.0,0.0,0.0,0.069,0.0,1.241973162418553,0.0,,0,0,0,0,0,0,0,0,0,1.241973162418553
662,87,0,0,0,0,1.28138125,0.434181249999999,0.0,0.335,0.0,0.0,0.0,0.0686666666666666,0.14,2.516345624726285,0.0,,0,0,0,0,0,0,0,0,0,2.516345624726285
663,88,0,0,0,0,0.03261875,2.0221125,0.0,0.234,0.0,0.0,0.0,0.0683333333333333,0.14,2.516345624726285,0.0,,0,0,0,0,0,0,0,0,0,2.516345624726285
664,89,0,0,0,0,0.03199375,1.221375,0.0,0.0,0.0,0.0,0.0,0.107,0.0,1.544366628050896,0.0,,0,0,0,0,0,0,0,0,0,1.544366628050896
665,90,0,0,0,0,0.03325,0.11165,0.0,0.0,0.0,1.143,0.0,0.121333333333333,0.0,1.544366628050896,0.0,,0,0,0,0,0,0,0,0,0,1.544366628050896
666,91,0,0,0,0,0.0295125,0.0884124999999999,0.0,0.0,0.0,0.0,0.0,0.121666666666666,0.0,0.7559836640808583,0.0,,0,0,0,0,0,0,0,0,0,0.7559836640808583
667,92,0,0,0,0,0.0,0.0834874999999999,0.0,0.0,0.0,0.0,0.0,0.136333333333333,0.14,0.7559836640808583,0.0,,0,0,0,0,0,0,0,0,0,0.7559836640808583
668,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.5615878647457803,0.0,,0,0,0,0,0,0,0,0,0,0.5615878647457803
669,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,0.5615878647457803,0.0,,0,0,0,0,0,0,0,0,0,0.5615878647457803
670,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.8747810970078501,0.0,,0,0,0,0,0,0,0,0,0,0.8747810970078501
671,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8747810970078501,0.0,,0,0,0,0,0,0,0,0,0,0.8747810970078501
672,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883829639700377,0.0,2019-01-08 00:15:00.000,11,-2,1029,5,10,38,0,0,0,0.7883829639700377
673,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883829639700377,0.0,2019-01-08 00:30:00.000,11,-2,1029,10,12,38,0,0,0,0.7883829639700377
674,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4859894983376945,0.0,2019-01-08 00:45:00.000,11,-2,1029,5,16,39,0,0,0,0.4859894983376945
675,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859894983376945,0.0,2019-01-08 01:00:00.000,11,-2,1029,9,17,39,0,0,0,0.4859894983376945
676,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7451838974511317,0.0,2019-01-08 01:15:00.000,11,-2,1029,12,17,39,0,0,0,0.7451838974511317
677,6,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.14,0.7451838974511317,0.0,2019-01-08 01:30:00.000,11,-1,1029,9,18,39,0,0,0,0.7451838974511317
678,7,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.14,0.7451838974511317,0.0,2019-01-08 01:45:00.000,11,-1,1029,9,15,40,0,0,0,0.7451838974511317
679,8,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.0,0.7451838974511317,0.0,2019-01-08 02:00:00.000,12,-1,1029,11,21,41,0,0,0,0.7451838974511317
680,9,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.5291885648566007,0.0,2019-01-08 02:15:00.000,12,0,1029,13,25,41,0,0,0,0.5291885648566007
681,10,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,0.5291885648566007,0.0,2019-01-08 02:30:00.000,12,0,1029,8,23,41,0,0,0,0.5291885648566007
682,11,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.14,0.8639813303781236,0.0,2019-01-08 02:45:00.000,12,0,1029,9,19,43,0,0,0,0.8639813303781236
683,12,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,0.8639813303781236,0.0,2019-01-08 03:00:00.000,12,0,1029,9,19,43,0,0,0,0.8639813303781236
684,13,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.0,0.6371862311538661,0.0,2019-01-08 03:15:00.000,12,0,1030,11,21,44,0,0,0,0.6371862311538661
685,14,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.14,0.6371862311538661,0.0,2019-01-08 03:30:00.000,12,0,1029,10,19,44,0,0,0,0.6371862311538661
686,15,0,0,0,0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.496789264967421,0.0,2019-01-08 03:45:00.000,11,0,1029,5,19,46,0,0,0,0.496789264967421
687,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496789264967421,0.0,2019-01-08 04:00:00.000,11,0,1029,10,18,46,0,0,0,0.496789264967421
688,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6803852976727723,0.0,2019-01-08 04:15:00.000,11,0,1029,7,23,46,0,0,0,0.6803852976727723
689,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6803852976727723,0.0,2019-01-08 04:30:00.000,11,0,1029,8,20,46,0,0,0,0.6803852976727723
690,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2483946324837105,0.0,2019-01-08 04:45:00.000,11,0,1029,8,20,46,0,0,0,0.2483946324837105
691,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2483946324837105,0.0,2019-01-08 05:00:00.000,11,0,1029,9,18,46,0,0,0,0.2483946324837105
692,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835960327053513,0.0,2019-01-08 05:15:00.000,11,0,1029,11,15,47,0,0,0,0.1835960327053513
693,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1835960327053513,0.0,2019-01-08 05:30:00.000,11,0,1029,8,17,46,0,0,0,0.1835960327053513
694,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723876313755069,0.0,2019-01-08 05:45:00.000,11,0,1029,13,17,46,0,0,0,0.5723876313755069
695,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723876313755069,0.0,2019-01-08 06:00:00.000,10,0,1029,9,14,47,0,0,0,0.5723876313755069
696,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025977829824022,0.0,2019-01-08 06:15:00.000,10,0,1029,9,16,48,0,0,0,1.025977829824022
697,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025977829824022,0.0,2019-01-08 06:30:00.000,10,0,1029,11,18,48,0,0,0,1.025977829824022
698,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235843641916786,0.0,2019-01-08 06:45:00.000,10,0,1029,9,19,48,0,0,0,0.7235843641916786
699,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235843641916786,0.0,2019-01-08 07:00:00.000,10,0,1029,5,17,48,0,0,0,0.7235843641916786
700,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.738762427385974,0.0,2019-01-08 07:15:00.000,10,0,1029,8,16,47,0,0,0,1.738762427385974
701,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.738762427385974,0.0,2019-01-08 07:30:00.000,10,0,1029,8,15,47,0,0,0,1.738762427385974
702,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349970828715818,0.0,2019-01-08 07:45:00.000,10,0,1029,8,13,47,0,0,0,1.349970828715818
703,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.33618446601941,0.0,0.0,0.0,1.349970828715818,0.0,2019-01-08 08:00:00.000,10,0,1029,9,17,47,0,0,1,1.349970828715818
704,33,0,0,0,0,1.40230625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414769428494178,0.0,2019-01-08 08:15:00.000,9,0,1029,8,17,50,0,0,9,1.414769428494178
705,34,0,0,0,0,0.72044375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414769428494178,0.0,2019-01-08 08:30:00.000,9,0,1030,6,14,50,0,0,17,1.414769428494178
706,35,0,0,0,0,0.92653125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18797432926992,0.0,2019-01-08 08:45:00.000,10,0,1030,11,18,49,0,0,42,1.18797432926992
707,36,0,0,0,0,0.349375,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,1.18797432926992,0.0,2019-01-08 09:00:00.000,10,0,1030,10,20,48,0,0,74,1.18797432926992
708,37,0,0,0,0,0.06589375,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.8963806302673033,0.0,2019-01-08 09:15:00.000,10,0,1030,12,25,47,0,0,115,0.8963806302673033
709,38,0,0,0,0,0.06323125,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.14,0.8963806302673033,0.0,2019-01-08 09:30:00.000,11,0,1030,14,24,47,0,0,160,0.8963806302673033
710,39,0,0,0,0,0.0,1.11300571428571,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.18797432926992,0.0,2019-01-08 09:45:00.000,11,0,1030,15,24,47,0,0,203,1.18797432926992
711,40,0,0,0,0,0.0,0.125508571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18797432926992,0.0,2019-01-08 10:00:00.000,11,0,1030,10,26,46,0,0,237,1.18797432926992
712,41,0,0,0,0,0.0,0.0861771428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6587857644133193,0.0,2019-01-08 10:15:00.000,12,0,1030,10,22,45,0,0,270,0.6587857644133193
713,42,0,0,0,0,0.0,0.146714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6587857644133193,0.0,2019-01-08 10:30:00.000,12,0,1030,9,20,45,0,0,302,0.6587857644133193
714,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779918320404291,0.0,2019-01-08 10:45:00.000,13,1,1030,11,23,44,0,0,329,0.3779918320404291
715,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779918320404291,0.0,2019-01-08 11:00:00.000,13,1,1030,6,26,43,0,0,339,0.3779918320404291
716,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399883314863273,0.0,2019-01-08 11:15:00.000,13,1,1029,12,22,44,0,0,351,0.5399883314863273
717,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5399883314863273,0.0,2019-01-08 11:30:00.000,14,1,1029,6,20,43,0,0,372,0.5399883314863273
718,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051955659648044,0.0,2019-01-08 11:45:00.000,14,1,1029,11,20,41,0,0,398,0.2051955659648044
719,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051955659648044,0.0,2019-01-08 12:00:00.000,14,1,1029,13,24,40,0,0,418,0.2051955659648044
720,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1619964994458982,0.0,2019-01-08 12:15:00.000,15,1,1029,9,23,41,0,0,429,0.1619964994458982
721,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,2019-01-08 12:30:00.000,15,2,1029,5,15,40,0,0,431,0.1619964994458982
722,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.5723876313755069,0.0,2019-01-08 12:45:00.000,15,2,1029,3,18,39,0,0,433,0.5723876313755069
723,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.14,0.5723876313755069,0.0,2019-01-08 13:00:00.000,15,1,1028,16,19,39,0,0,438,0.5723876313755069
724,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1511967328161717,0.0,2019-01-08 13:15:00.000,16,2,1028,8,19,39,0,0,433,0.1511967328161717
725,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-01-08 13:30:00.000,16,2,1028,9,18,38,0,0,425,0.1511967328161717
726,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591943991134371,0.0,2019-01-08 13:45:00.000,16,2,1028,10,17,37,0,0,413,0.2591943991134371
727,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591943991134371,0.0,2019-01-08 14:00:00.000,16,2,1028,7,16,37,0,0,397,0.2591943991134371
728,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4751897317079679,0.0,2019-01-08 14:15:00.000,17,2,1027,5,11,37,0,0,370,0.4751897317079679
729,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751897317079679,0.0,2019-01-08 14:30:00.000,17,2,1027,10,16,36,0,0,354,0.4751897317079679
730,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-01-08 14:45:00.000,17,1,1027,7,17,35,0,0,335,0.1511967328161717
731,60,0,0,0,0,0.0,0.0,0.0,0.0,0.140277419354838,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-01-08 15:00:00.000,17,2,1027,9,14,35,0,0,310,0.1511967328161717
732,61,0,0,0,0,0.0,0.0,0.0,0.0,0.143264516129032,0.0,0.0,0.0,0.0,0.3347927655215229,0.0,2019-01-08 15:15:00.000,17,2,1027,3,14,36,0,0,272,0.3347927655215229
733,62,0,0,0,0,0.0,0.0,0.0,0.0,0.143696774193548,0.0,0.0,0.0,0.0,0.3347927655215229,0.0,2019-01-08 15:30:00.000,17,2,1027,5,12,36,0,0,225,0.3347927655215229
734,63,0,0,0,0,0.0,0.0,0.0,0.0,0.143851612903225,0.0,0.0,0.0,0.0,0.3887915986701556,0.0,2019-01-08 15:45:00.000,17,2,1027,5,9,36,0,0,160,0.3887915986701556
