Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
6513,82,0,0,0,0,0.0,0.178349999999999,0.0,0.0,0.0,0.0,0.0,0.416,0.0,0.7955915890834383,0.0,2019-03-09 20:30:00.000,13,11,1032,4,8,88,0,0,0,0.7955915890834383
6514,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439666666666666,0.14,0.7043812188618275,0.0,2019-03-09 20:45:00.000,13,11,1032,3,9,89,0,0,0,0.7043812188618275
6515,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.8170848044305586,0.0,2019-03-09 21:00:00.000,13,11,1032,5,8,90,0,0,0,0.8170848044305586
6516,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439666666666666,0.14,0.6385791384002943,0.0,2019-03-09 21:15:00.000,13,11,1032,3,5,90,0,0,0,0.6385791384002943
6517,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.14,0.7503739420215142,0.0,2019-03-09 21:30:00.000,13,11,1032,4,6,91,0,0,0,0.7503739420215142
6518,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439333333333333,0.0,0.6356877493994764,0.0,2019-03-09 21:45:00.000,13,11,1032,5,8,91,0,0,0,0.6356877493994764
6519,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,1.062522783183514,0.0,2019-03-09 22:00:00.000,12,11,1032,3,7,91,0,0,0,1.062522783183514
6520,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221666666666666,0.14,0.7046444522535205,0.0,2019-03-09 22:15:00.000,12,11,1032,3,6,91,0,0,0,0.7046444522535205
6521,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,0.5632275354512332,0.0,2019-03-09 22:30:00.000,12,11,1032,3,4,92,0,0,0,0.5632275354512332
6522,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0.0,0.3537125580487576,0.0,2019-03-09 22:45:00.000,12,11,1032,1,4,92,0,0,0,0.3537125580487576
6523,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.0,0.385160591740457,0.0,2019-03-09 23:00:00.000,12,11,1032,3,6,92,0,0,0,0.385160591740457
6524,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,0.4321226823108226,0.0,2019-03-09 23:15:00.000,12,11,1032,2,6,92,0,0,0,0.4321226823108226
6525,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258666666666666,0.14,0.4405545074606067,0.0,2019-03-09 23:30:00.000,12,11,1032,7,9,92,0,0,0,0.4405545074606067
6526,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289666666666666,0.0,0.4109783556653904,0.0,2019-03-09 23:45:00.000,12,11,1032,8,14,93,0,0,0,0.4109783556653904
6527,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444627551005494,0.0,2019-03-10 00:00:00.000,12,11,1032,5,12,93,0,0,0,0.5444627551005494
6528,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317722637665395,0.0,2019-03-10 00:15:00.000,12,11,1032,3,12,93,0,0,0,0.3317722637665395
6529,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2737125876670231,0.0,2019-03-10 00:30:00.000,12,11,1032,4,5,93,0,0,0,0.2737125876670231
6530,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2305506680449869,0.0,2019-03-10 00:45:00.000,12,11,1032,2,6,93,0,0,0,0.2305506680449869
6531,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951854707864279,0.0,2019-03-10 01:00:00.000,12,11,1032,3,5,93,0,0,0,0.1951854707864279
6532,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2255387878333091,0.0,2019-03-10 01:15:00.000,12,11,1032,1,5,93,0,0,0,0.2255387878333091
6533,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2110964669065357,0.0,2019-03-10 01:30:00.000,12,11,1032,2,4,93,0,0,0,0.2110964669065357
6534,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2331245056526514,0.0,2019-03-10 01:45:00.000,12,11,1032,1,5,93,0,0,0,0.2331245056526514
6535,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629502372935315,0.0,2019-03-10 02:00:00.000,12,11,1032,2,4,93,0,0,0,0.4629502372935315
6536,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2795037222842682,0.0,2019-03-10 02:15:00.000,12,11,1032,2,4,93,0,0,0,0.2795037222842682
6537,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1575807005445764,0.0,2019-03-10 02:30:00.000,12,11,1032,0,3,93,0,0,0,0.1575807005445764
6538,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419151059623278,0.0,2019-03-10 02:45:00.000,12,11,1031,2,3,93,0,0,0,0.3419151059623278
6539,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2491483160834848,0.0,2019-03-10 03:00:00.000,12,11,1031,2,4,93,0,0,0,0.2491483160834848
6540,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924575951012988,0.0,2019-03-10 03:15:00.000,12,11,1032,2,4,93,0,0,0,0.0924575951012988
6541,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1110865804483317,0.0,2019-03-10 03:30:00.000,12,11,1032,2,4,93,0,0,0,0.1110865804483317
6542,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802193315414785,0.0,2019-03-10 03:45:00.000,12,11,1032,2,3,93,0,0,0,0.0802193315414785
6543,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1040920931833473,0.0,2019-03-10 04:00:00.000,12,11,1032,0,3,93,0,0,0,0.1040920931833473
6544,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0986853628841299,0.0,2019-03-10 04:15:00.000,12,11,1031,2,3,93,0,0,0,0.0986853628841299
6545,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802527580039157,0.0,2019-03-10 04:30:00.000,12,11,1031,2,3,92,0,0,0,0.0802527580039157
6546,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124111040224058,0.0,2019-03-10 04:45:00.000,12,11,1032,2,6,92,0,0,0,0.1124111040224058
6547,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2682118454422012,0.0,2019-03-10 05:00:00.000,12,11,1032,2,3,92,0,0,0,0.2682118454422012
6548,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2695677063248102,0.0,2019-03-10 05:15:00.000,12,11,1032,1,4,92,0,0,0,0.2695677063248102
6549,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1190232761232647,0.0,2019-03-10 05:30:00.000,12,11,1032,0,3,92,0,0,0,0.1190232761232647
6550,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0812263037223992,0.0,2019-03-10 05:45:00.000,12,11,1032,2,3,92,0,0,0,0.0812263037223992
6551,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821204615925944,0.0,2019-03-10 06:00:00.000,12,11,1032,0,4,91,0,0,0,0.0821204615925944
6552,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1226061750657522,0.0,2019-03-10 06:15:00.000,12,11,1032,0,2,91,0,0,0,0.1226061750657522
6553,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775765518550373,0.0,2019-03-10 06:30:00.000,12,11,1032,0,2,91,0,0,0,0.0775765518550373
6554,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827827233796314,0.0,2019-03-10 06:45:00.000,12,11,1032,0,1,91,0,0,0,0.0827827233796314
6555,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11606294504367,0.0,2019-03-10 07:00:00.000,12,11,1032,0,0,90,0,0,0,0.11606294504367
6556,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922532692388507,0.023798872926227,2019-03-10 07:15:00.000,12,11,1032,0,0,90,0,0,4,0.3684543963126236
6557,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1994849495174129,0.1189943646311352,2019-03-10 07:30:00.000,13,11,1032,3,2,90,0,0,10,0.0804905848862777
6558,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744060386712672,0.1702534755491627,2019-03-10 07:45:00.000,12,11,1032,4,5,90,0,0,15,0.5041525631221045
6559,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,0.0,0.0,0.984169066076812,0.2361580467294838,2019-03-10 08:00:00.000,12,11,1032,3,11,90,0,0,20,0.7480110193473282
6560,33,0,0,0,0,0.0,0.971565714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03838469899605,0.307554665508165,2019-03-10 08:15:00.000,12,11,1033,4,8,90,0,0,28,0.7308300334878849
6561,34,0,0,0,0,0.0,0.132308571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8412646716960692,0.6553843467376371,2019-03-10 08:30:00.000,12,11,1033,1,4,91,0,0,59,0.1858803249584321
6562,35,0,0,0,0,0.0,0.0474114285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8647969012518589,0.9299867266556416,2019-03-10 08:45:00.000,13,11,1033,3,8,90,0,0,82,-0.0651898254037827
6563,36,0,0,0,0,0.0,0.0626571428571428,0.0,0.346,0.0,0.0,0.0,0.0,0.0,1.340862846744187,1.259509582557247,2019-03-10 09:00:00.000,13,11,1033,1,6,90,0,0,112,0.0813532641869398
6564,37,0,0,0,0,0.0,0.0469942857142857,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.138421744454984,1.517635819680171,2019-03-10 09:15:00.000,13,11,1033,4,5,89,0,0,127,-0.3792140752251869
6565,38,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14,1.242164948936644,0.9958912978359628,2019-03-10 09:30:00.000,13,11,1033,3,5,89,0,0,296,0.2462736511006812
6566,39,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.5603716620667548,1.902079151565377,2019-03-10 09:45:00.000,14,12,1033,6,6,86,0,0,440,-1.341707489498622
6567,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5298909066318318,4.887922362540479,2019-03-10 10:00:00.000,14,11,1033,6,15,83,0,0,245,-4.358031455908647
6568,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.170897641866628,4.067776587852038,2019-03-10 10:15:00.000,14,11,1033,4,12,81,0,0,373,-2.8968789459854105
6569,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7427359953546138,6.667345784409146,2019-03-10 10:30:00.000,15,11,1033,3,8,78,0,0,666,-5.924609789054532
6570,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283017679147979,6.024776215401016,2019-03-10 10:45:00.000,15,11,1033,8,13,75,0,0,487,-5.7417585362530374
6571,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453718266199157,6.586795752966531,2019-03-10 11:00:00.000,16,11,1033,8,13,73,0,0,647,-6.133077486767374
6572,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8445759806312546,5.87832161277808,2019-03-10 11:15:00.000,16,11,1032,8,17,72,0,0,527,-5.033745632146826
6573,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.358663852797268,7.48016882896644,2019-03-10 11:30:00.000,16,11,1033,9,13,72,0,0,641,-7.121504976169172
6574,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3849454088885176,4.1007288734422,2019-03-10 11:45:00.000,16,11,1032,8,18,71,0,0,301,-3.715783464553682
6575,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045861040355832,6.738742403187827,2019-03-10 12:00:00.000,16,11,1032,7,16,71,0,0,431,-6.434156299152244
6576,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0666066666666666,0.0,0.0,0.0,0.14,0.4217354091084623,3.278752416220973,2019-03-10 12:15:00.000,16,12,1032,11,18,73,0,0,278,-2.857017007112511
6577,50,0,0,0,0,0.0,0.0,0.0,0.0,0.108353333333333,0.0,0.0,0.0,0.0,0.1757667852643162,4.432082411876591,2019-03-10 12:30:00.000,15,12,1032,11,21,79,0,0,367,-4.256315626612275
6578,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0725933333333333,0.0,0.0,0.0,0.0,0.778905516865568,5.466418042901075,2019-03-10 12:45:00.000,15,12,1032,10,20,79,0,0,577,-4.687512526035507
6579,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.251,0.0,0.0,0.14,1.396085451844346,6.564827562573091,2019-03-10 13:00:00.000,16,12,1032,9,18,78,0,0,593,-5.168742110728745
6580,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5276722251875626,7.324560813679571,2019-03-10 13:15:00.000,16,12,1032,8,19,78,0,0,654,-6.796888588492008
6581,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4617489737996945,7.0316516084337,2019-03-10 13:30:00.000,16,12,1032,10,20,78,0,0,578,-6.569902634634006
6582,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4192221569639652,7.551565447745121,2019-03-10 13:45:00.000,16,12,1032,15,27,78,0,0,776,-7.132343290781156
6583,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563448919656871,4.195924365147107,2019-03-10 14:00:00.000,16,12,1032,16,28,78,0,0,359,-3.83957947318142
6584,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.14,0.4130111024123527,4.298442586983162,2019-03-10 14:15:00.000,16,12,1031,18,24,78,0,0,409,-3.88543148457081
6585,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.3218613176539094,5.221106583507657,2019-03-10 14:30:00.000,16,12,1031,11,28,77,0,0,739,-4.8992452658537475
6586,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.2453982848288113,3.275091051155399,2019-03-10 14:45:00.000,16,12,1031,21,25,78,0,0,300,-3.0296927663265873
6587,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.4342786891380221,2.238924737598129,2019-03-10 15:00:00.000,16,12,1031,9,25,80,0,0,611,-1.804646048460107
6588,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.0,0.1777410357020134,2.145559928426008,2019-03-10 15:15:00.000,16,12,1031,15,24,80,0,0,559,-1.9678188927239944
6589,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.133363228508824,2.639844212278415,2019-03-10 15:30:00.000,16,12,1031,8,24,80,0,0,545,-2.506480983769591
6590,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.251,0.0,0.0686666666666666,0.0,1.614775993185834,1.631138136712946,2019-03-10 15:45:00.000,16,12,1031,12,25,80,0,0,291,-0.0163621435271119
6591,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683333333333333,0.0,1.353727856474705,2.735039703983324,2019-03-10 16:00:00.000,15,12,1031,12,21,82,0,0,457,-1.381311847508619
6592,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.0,1.690117150365383,2.48240551445876,2019-03-10 16:15:00.000,15,12,1031,15,27,82,0,0,270,-0.7922883640933771
6593,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121333333333333,0.0,0.8744383465110892,2.273707705721076,2019-03-10 16:30:00.000,15,12,1031,11,30,83,0,0,348,-1.399269359209987
6594,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121666666666666,0.0,0.4522224320050922,2.381717975155491,2019-03-10 16:45:00.000,15,13,1031,10,20,84,0,0,261,-1.9294955431503988
6595,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136333333333333,0.0,0.320593201235198,1.46271534369657,2019-03-10 17:00:00.000,15,12,1031,9,22,85,0,0,146,-1.142122142461372
6596,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.57335993187751,1.612831311385079,2019-03-10 17:15:00.000,15,13,1031,5,20,86,0,0,194,-1.039471379507569
6597,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,0.5694636598496736,1.830682532786696,2019-03-10 17:30:00.000,15,13,1031,8,19,86,0,0,182,-1.2612188729370224
6598,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.14,0.7941103789666898,0.9958912978359628,2019-03-10 17:45:00.000,15,13,1031,15,19,86,0,0,124,-0.2017809188692729
6599,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3760560590341243,0.8036696318933596,2019-03-10 18:00:00.000,15,13,1031,4,16,87,0,0,103,-0.4276135728592353
6600,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3412883597916303,0.4393638078688071,2019-03-10 18:15:00.000,15,13,1031,8,15,87,0,0,48,-0.0980754480771767
6601,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835786910164172,0.186729618344243,2019-03-10 18:30:00.000,14,12,1031,7,12,87,0,0,17,-0.1031509273278257
6602,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955767018774702,0.0256295554590137,2019-03-10 18:45:00.000,14,12,1031,6,18,89,0,0,1,0.0699471464184564
6603,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821622446706408,0.0,2019-03-10 19:00:00.000,14,12,1031,6,17,90,0,0,0,0.0821622446706408
6604,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1207175799380503,0.0,2019-03-10 19:15:00.000,13,12,1031,4,12,90,0,0,0,0.1207175799380503
6605,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1360185431186792,0.0,2019-03-10 19:30:00.000,13,12,1031,9,15,91,0,0,0,0.1360185431186792
6606,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7382108880021776,0.0,2019-03-10 19:45:00.000,13,12,1031,5,16,91,0,0,0,0.7382108880021776
6607,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.41189407942324,0.0,2019-03-10 20:00:00.000,13,12,1031,7,14,91,0,0,0,1.41189407942324
6608,81,0,0,0,0,0.0,0.971565714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.272781499375218,0.0,2019-03-10 20:15:00.000,13,12,1031,10,20,92,0,0,0,1.272781499375218
6609,82,0,0,0,0,0.0,0.132308571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8663930148332355,0.0,2019-03-10 20:30:00.000,13,12,1031,9,21,92,0,0,0,0.8663930148332355
6610,83,0,0,0,0,0.0,0.0474114285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266981201577716,0.0,2019-03-10 20:45:00.000,13,12,1031,6,19,92,0,0,0,0.6266981201577716
6611,84,0,0,0,0,0.0,0.0626571428571428,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.6932000671765837,0.0,2019-03-10 21:00:00.000,13,11,1031,7,18,92,0,0,0,0.6932000671765837
6612,85,0,0,0,0,0.0,0.0469942857142857,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.6712827535872912,0.0,2019-03-10 21:15:00.000,13,11,1031,3,14,92,0,0,0,0.6712827535872912
6613,86,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14,0.599292599267071,0.0,2019-03-10 21:30:00.000,12,11,1031,5,12,92,0,0,0,0.599292599267071
6614,87,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.9143850582774472,0.0,2019-03-10 21:45:00.000,12,11,1031,4,9,92,0,0,0,0.9143850582774472
6615,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220565794981128,0.0,2019-03-10 22:00:00.000,12,11,1031,4,8,93,0,0,0,0.5220565794981128
6616,89,0,0,0,0,0.0,0.0,0.0,0.0,0.11155,0.0,0.0,0.0,0.0,0.4161636356509612,0.0,2019-03-10 22:15:00.000,12,11,1031,3,12,92,0,0,0,0.4161636356509612
6617,90,0,0,0,0,0.0,0.0,0.0,0.0,0.15897,0.0,0.0,0.0,0.14,0.4798577598250484,0.0,2019-03-10 22:30:00.000,12,11,1032,8,15,92,0,0,0,0.4798577598250484
6618,91,0,0,0,0,0.0,0.0,0.0,0.0,0.13734,0.0,0.0,0.0,0.0,0.3214706458741746,0.0,2019-03-10 22:45:00.000,12,11,1032,10,16,93,0,0,0,0.3214706458741746
6619,92,0,0,0,0,0.0,0.0,0.0,0.0,0.1358,0.0,0.0,0.0,0.0,0.643827093002935,0.0,2019-03-10 23:00:00.000,12,11,1032,6,17,93,0,0,0,0.643827093002935
6620,93,0,0,0,0,0.0,0.0,0.0,0.0,0.13596,0.0,0.0,0.0,0.0,0.5419829294184895,0.0,2019-03-10 23:15:00.000,12,11,1032,8,18,93,0,0,0,0.5419829294184895
6621,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0527,0.0,0.0,0.0,0.0,0.3247631524242389,0.0,2019-03-10 23:30:00.000,12,11,1032,6,12,93,0,0,0,0.3247631524242389
6622,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746882225394089,0.0,2019-03-10 23:45:00.000,12,11,1032,6,13,93,0,0,0,0.2746882225394089
6623,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209523334018085,0.0,2019-03-11 00:00:00.000,12,11,1031,6,12,93,0,0,0,0.209523334018085
6624,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2347289758496371,0.0,2019-03-11 00:15:00.000,12,11,1031,0,8,93,0,0,0,0.2347289758496371
6625,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242594640291891,0.0,2019-03-11 00:30:00.000,12,11,1031,3,4,93,0,0,0,0.242594640291891
6626,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585056364119989,0.0,2019-03-11 00:45:00.000,11,11,1031,3,6,93,0,0,0,0.2585056364119989
6627,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3438789106305135,0.0,2019-03-11 01:00:00.000,11,10,1031,0,4,93,0,0,0,0.3438789106305135
6628,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4520678346163201,0.0,2019-03-11 01:15:00.000,11,10,1031,0,1,93,0,0,0,0.4520678346163201
6629,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.3654159982095826,0.0,2019-03-11 01:30:00.000,11,10,1031,0,0,93,0,0,0,0.3654159982095826
6630,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639839572552028,0.0,2019-03-11 01:45:00.000,11,10,1031,0,0,93,0,0,0,0.1639839572552028
6631,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788300441964323,0.0,2019-03-11 02:00:00.000,11,10,1031,1,0,93,0,0,0,0.0788300441964323
6632,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1173728445404278,0.0,2019-03-11 02:15:00.000,11,10,1031,1,4,93,0,0,0,0.1173728445404278
6633,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0914276422274526,0.0,2019-03-11 02:30:00.000,11,10,1031,1,2,93,0,0,0,0.0914276422274526
6634,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0801294979236785,0.0,2019-03-11 02:45:00.000,11,10,1030,0,2,93,0,0,0,0.0801294979236785
6635,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241625947229844,0.0,2019-03-11 03:00:00.000,10,10,1030,0,1,93,0,0,0,0.1241625947229844
6636,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0812409277997155,0.0,2019-03-11 03:15:00.000,10,10,1030,0,0,93,0,0,0,0.0812409277997155
6637,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1966541459797624,0.0,2019-03-11 03:30:00.000,10,9,1030,1,2,93,0,0,0,0.1966541459797624
6638,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470857618705824,0.0,2019-03-11 03:45:00.000,10,9,1030,0,3,93,0,0,0,0.3470857618705824
6639,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891191271653834,0.0,2019-03-11 04:00:00.000,10,9,1030,0,3,93,0,0,0,0.0891191271653834
6640,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0849512651302448,0.0,2019-03-11 04:15:00.000,10,9,1030,1,3,93,0,0,0,0.0849512651302448
