Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
1680,49,0,0,0,0,0.0,0.00196,0.0,0.0,0.0483384615384615,0.0,0.0,0.0,0.14,4.804586641828803,0.613098660693912,2019-01-18 12:15:00.000,6,4,1021,5,9,89,1,1,85,4.191487981134891
1681,50,0,0,0,0,0.0,0.648033333333333,0.0,0.0,0.0492384615384615,0.0,0.0,0.0,0.0,4.213079697183181,0.6068212000042131,2019-01-18 12:30:00.000,6,5,1020,6,11,90,1,1,84,3.606258497178968
1682,51,0,0,0,0,0.0,1.19420666666666,0.0,0.0,0.0486846153846153,1.699,0.0,0.0,0.0,3.071473230923341,0.8485034365576154,2019-01-18 12:45:00.000,6,5,1020,3,11,90,0,1,117,2.2229697943657256
1683,52,0,0,0,0,0.0,1.88780666666666,0.0,0.0,0.0485461538461538,0.0,0.0,0.0,0.14,2.937657223266825,0.7574802565569834,2019-01-18 13:00:00.000,6,5,1020,8,11,90,0,2,106,2.180176966709842
1684,53,0,0,0,0,0.0,0.05902,0.0,0.0,0.0484076923076923,0.0,0.0,0.0,0.0,2.49084927803484,1.143544088973457,2019-01-18 13:15:00.000,7,5,1020,3,11,90,0,2,160,1.347305189061383
1685,54,0,0,0,0,0.0,0.0095933333333333,0.0,0.0,0.0472076923076923,0.0,0.0,0.0,0.0,2.704574772441914,0.8568733841438803,2019-01-18 13:30:00.000,7,5,1020,4,9,90,0,2,120,1.8477013882980335
1686,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0488461538461538,0.0,0.0,0.0,0.14,1.770762025326646,0.8641970882818621,2019-01-18 13:45:00.000,7,5,1019,7,13,90,0,2,122,0.906564937044784
1687,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.615954796639155,0.9824225979378556,2019-01-18 14:00:00.000,7,6,1019,3,12,90,0,2,143,0.6335321987012995
1688,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.340109088437127,0.8809369834543921,2019-01-18 14:15:00.000,7,6,1019,4,11,90,0,2,126,0.4591721049827348
1689,58,0,0,0,0,0.0,0.0,0.9831125,0.0,0.0,0.0,0.0,0.0,0.0,2.23152174808931,0.895584391730356,2019-01-18 14:30:00.000,8,6,1019,3,10,90,0,2,125,1.3359373563589538
1690,59,0,0,0,0,0.0,0.0,1.34326875,0.0,0.0,0.0,0.0,0.0,0.0,3.706639252067355,0.762711473798399,2019-01-18 14:45:00.000,8,6,1019,2,9,90,0,2,106,2.943927778268956
1691,60,0,0,0,0,0.0,0.0,1.3788125,0.0,0.0,0.0,0.0,0.0,0.14,3.742853345328117,0.3211967386229197,2019-01-18 15:00:00.000,8,6,1019,7,13,90,0,2,43,3.4216566067051972
1692,61,0,0,0,0,0.0,0.0,1.32546875,0.0,0.0,0.0,0.0,0.0,0.0,3.913379778461238,0.3159655213815041,2019-01-18 15:15:00.000,8,6,1019,4,13,90,0,2,45,3.597414257079734
1693,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918736070745825,0.3327054165540341,2019-01-18 15:30:00.000,8,6,1019,4,11,91,1,2,48,2.586030654191791
1694,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.926247171186994,0.2762082703467453,2019-01-18 15:45:00.000,8,6,1019,5,9,91,0,2,38,1.6500389008402487
1695,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465052572422224,0.198786255173794,2019-01-18 16:00:00.000,8,6,1018,4,11,91,0,2,28,3.26626631724843
1696,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.444285306171568,0.149612813104487,2019-01-18 16:15:00.000,8,6,1018,4,12,92,0,2,21,3.2946724930670808
1697,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739433031356962,0.1067168317248789,2019-01-18 16:30:00.000,8,6,1018,6,12,92,0,2,14,2.632716199632083
1698,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824541900710059,0.0816069889660838,2019-01-18 16:45:00.000,8,6,1018,5,13,92,0,3,11,2.742934911743975
1699,68,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.14,1.518358935075301,0.0648670937935538,2019-01-18 17:00:00.000,8,6,1018,6,11,92,0,3,9,1.4534918412817472
1700,69,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,1.469518634470071,0.0638208503452707,2019-01-18 17:15:00.000,8,6,1018,6,12,92,0,3,9,1.4056977841248004
1701,70,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,2.83176898199927,0.0387110075864756,2019-01-18 17:30:00.000,7,6,1018,3,11,92,0,3,4,2.7930579744127946
1702,71,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0173333333333333,0.14,2.387460856342197,0.0052312172414156,2019-01-18 17:45:00.000,7,6,1018,3,10,92,0,3,0,2.3822296391007813
1703,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.14,2.69707531371718,0.0,2019-01-18 18:00:00.000,7,6,1018,3,6,92,0,3,0,2.69707531371718
1704,73,0,0,0,0,0.0,0.0,0.0,0.0,0.10306875,1.699,0.0,0.219333333333333,0.0,3.810929545713174,0.0,2019-01-18 18:15:00.000,7,6,1018,3,9,92,0,3,0,3.810929545713174
1705,74,0,0,0,0,0.0,0.0,0.0,0.0,0.12691875,0.0,0.0,0.219333333333333,0.0,2.73408232795691,0.0,2019-01-18 18:30:00.000,7,6,1018,3,8,93,0,3,0,2.73408232795691
1706,75,0,0,0,0,0.0,0.0,0.0,0.0,0.126775,0.0,0.0,0.219666666666666,0.0,2.68052687130118,0.0,2019-01-18 18:45:00.000,7,6,1018,2,8,93,0,3,0,2.68052687130118
1707,76,0,0,0,0,0.0,0.0,0.0,0.0,0.12668125,0.0,0.0,0.416,0.14,2.485105140561255,0.0,2019-01-18 19:00:00.000,7,6,1018,2,4,93,0,3,0,2.485105140561255
1708,77,0,0,0,0,0.0,0.0,0.0,0.0,0.1238,0.0,0.0,0.439666666666666,0.0,3.171157319492871,0.0,2019-01-18 19:15:00.000,7,6,1018,2,7,93,0,3,0,3.171157319492871
1709,78,0,0,0,0,0.0,0.0,0.0,0.0,0.12624375,0.0,0.0,0.44,0.0,3.879859195396202,0.0,2019-01-18 19:30:00.000,7,6,1018,2,5,92,0,3,0,3.879859195396202
1710,79,0,0,0,0,0.0,0.0,0.0,0.0,0.126075,0.0,0.0,0.439666666666666,0.14,6.608457657651249,0.0,2019-01-18 19:45:00.000,7,6,1018,1,5,92,0,3,0,6.608457657651249
1711,80,0,0,0,0,0.0,0.0,0.0,0.0,0.12623125,0.0,0.0,0.44,0.0,4.038364704374906,0.0,2019-01-18 20:00:00.000,7,6,1018,2,4,92,0,3,0,4.038364704374906
1712,81,0,0,0,0,0.0,0.0,0.0,0.0,0.12593125,0.0,0.0,0.439333333333333,0.0,3.220820805236571,0.0,2019-01-18 20:15:00.000,7,6,1018,2,4,92,0,3,0,3.220820805236571
1713,82,0,0,0,0,0.0,0.0,0.0,0.0,0.1259875,0.0,0.0,0.44,0.14,2.153724699672031,0.0,2019-01-18 20:30:00.000,7,6,1019,1,3,92,0,3,0,2.153724699672031
1714,83,0,0,0,0,0.0,0.0,0.0,0.0,0.12714375,0.0,0.0,0.221666666666666,0.14,1.659165963576908,0.0,2019-01-18 20:45:00.000,7,6,1019,1,1,92,0,3,0,1.659165963576908
1715,84,0,0,0,0,0.0,0.0,0.0,0.0,0.126975,0.0,0.0,0.219333333333333,0.0,1.833905167712785,0.0,2019-01-18 21:00:00.000,7,6,1019,1,2,92,0,3,0,1.833905167712785
1716,85,0,0,0,0,0.0,0.0,0.0,0.0,0.1272375,0.0,0.0,0.218,0.0,1.543720300738446,0.0,2019-01-18 21:15:00.000,7,6,1019,2,3,92,0,3,0,1.543720300738446
1717,86,0,0,0,0,0.0,0.0,0.0,0.0,0.1265,0.0,0.0,0.219,0.0,1.715717572023391,0.0,2019-01-18 21:30:00.000,7,6,1018,1,5,91,0,3,0,1.715717572023391
1718,87,0,0,0,0,0.0,0.0,0.0,0.0,0.1263,0.0,0.0,0.219333333333333,0.14,1.748711558713081,0.0,2019-01-18 21:45:00.000,7,6,1018,3,6,91,0,3,0,1.748711558713081
1719,88,0,0,0,0,0.0,0.00196,0.0,0.0,0.1031125,0.0,2.72197692307692,0.258666666666666,0.0,3.46819399217859,0.0,2019-01-18 22:00:00.000,7,6,1019,0,3,92,0,3,0,3.46819399217859
1720,89,0,0,0,0,0.0,0.648033333333333,0.0,0.0,0.01429375,0.0,0.0,0.289666666666666,0.0,2.462322281287728,0.0,2019-01-18 22:15:00.000,7,6,1019,1,2,91,0,3,0,2.462322281287728
1721,90,0,0,0,0,0.0,1.19420666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142448273841377,0.0,2019-01-18 22:30:00.000,7,6,1019,1,3,92,0,3,0,2.142448273841377
1722,91,0,0,0,0,0.0,1.88780666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888102224549969,0.0,2019-01-18 22:45:00.000,7,6,1019,0,2,92,0,3,0,1.888102224549969
1723,92,0,0,0,0,2.19837419354838,0.05902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044447336487555,0.0,2019-01-18 23:00:00.000,7,6,1019,0,1,91,0,3,0,3.044447336487555
1724,93,0,0,0,0,2.20863870967741,0.0095933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.342986039379333,0.0,2019-01-18 23:15:00.000,7,6,1019,0,0,91,0,3,0,5.342986039379333
1725,94,0,0,0,0,2.21906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.938632193150172,0.0,2019-01-18 23:30:00.000,7,6,1019,0,1,91,0,3,0,3.938632193150172
1726,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.789749758998551,0.0,2019-01-18 23:45:00.000,7,6,1019,2,2,91,0,3,0,1.789749758998551
1727,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.861996360563061,0.0,2019-01-19 00:00:00.000,7,6,1019,2,3,91,0,3,0,1.861996360563061
1728,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210639014085179,0.0,2019-01-19 00:15:00.000,7,6,1019,4,6,91,0,0,0,1.210639014085179
1729,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.095132822927711,0.0,2019-01-19 00:30:00.000,7,6,1018,3,9,91,0,0,0,1.095132822927711
1730,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.047019790045273,0.0,2019-01-19 00:45:00.000,7,6,1018,5,11,91,0,0,0,3.047019790045273
1731,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.123442845621136,0.0,2019-01-19 01:00:00.000,7,5,1018,2,7,91,0,0,0,3.123442845621136
1732,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.859308439251868,0.0,2019-01-19 01:15:00.000,7,5,1018,6,11,91,0,0,0,0.859308439251868
1733,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8988031674027079,0.0,2019-01-19 01:30:00.000,7,6,1018,4,11,91,0,0,0,0.8988031674027079
1734,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00112023784896,0.0,2019-01-19 01:45:00.000,7,6,1018,4,14,91,0,0,0,1.00112023784896
1735,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445732860890522,0.0,2019-01-19 02:00:00.000,7,5,1018,8,11,90,0,0,0,0.5445732860890522
1736,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050990447772008,0.0,2019-01-19 02:15:00.000,7,5,1018,4,13,90,0,0,0,0.3050990447772008
1737,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2427064535467247,0.0,2019-01-19 02:30:00.000,7,6,1018,6,11,90,0,0,0,0.2427064535467247
1738,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000921886238341,0.0,2019-01-19 02:45:00.000,7,5,1017,8,16,89,0,0,0,0.4000921886238341
1739,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3468151622355287,0.0,2019-01-19 03:00:00.000,7,6,1017,4,12,89,0,0,0,0.3468151622355287
1740,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2400492603423999,0.0,2019-01-19 03:15:00.000,7,5,1017,5,13,89,0,0,0,0.2400492603423999
1741,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143175077616805,0.0,2019-01-19 03:30:00.000,7,5,1017,7,16,89,0,0,0,0.3143175077616805
1742,15,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.9663164544210172,0.0,2019-01-19 03:45:00.000,7,5,1017,5,13,89,0,0,0,0.9663164544210172
1743,16,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.8461677411958568,0.0,2019-01-19 04:00:00.000,7,5,1017,6,11,89,0,0,0,0.8461677411958568
1744,17,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14,0.5568605348470912,0.0,2019-01-19 04:15:00.000,7,5,1016,5,11,89,0,0,0,0.5568605348470912
1745,18,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3250068088979844,0.0,2019-01-19 04:30:00.000,7,5,1016,4,11,89,0,0,0,0.3250068088979844
1746,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987424071100199,0.0,2019-01-19 04:45:00.000,7,6,1016,4,9,90,0,0,0,0.3987424071100199
1747,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300026771644572,0.0,2019-01-19 05:00:00.000,7,6,1016,4,8,90,0,0,0,0.300026771644572
1748,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3310414823027947,0.0,2019-01-19 05:15:00.000,7,6,1016,3,11,90,0,0,0,0.3310414823027947
1749,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2401339999890071,0.0,2019-01-19 05:30:00.000,7,6,1016,5,9,90,0,0,0,0.2401339999890071
1750,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522748166097904,0.0,2019-01-19 05:45:00.000,7,6,1016,3,11,90,0,0,0,0.3522748166097904
1751,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3965694404577361,0.0,2019-01-19 06:00:00.000,7,6,1016,7,10,90,0,0,0,0.3965694404577361
1752,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971190839890392,0.0,2019-01-19 06:15:00.000,7,6,1015,7,11,91,0,0,0,0.4971190839890392
1753,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847363860659182,0.0,2019-01-19 06:30:00.000,7,6,1015,3,11,91,0,0,0,0.8847363860659182
1754,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7192943317292275,0.0,2019-01-19 06:45:00.000,7,6,1015,5,10,91,0,0,0,0.7192943317292275
1755,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335502419413472,0.0,2019-01-19 07:00:00.000,8,6,1015,3,12,91,0,0,0,0.335502419413472
1756,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26736569070941,0.0,2019-01-19 07:15:00.000,8,6,1015,3,10,91,0,0,0,0.26736569070941
1757,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4445744502606957,0.0,2019-01-19 07:30:00.000,8,7,1015,4,15,91,0,0,0,0.4445744502606957
1758,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378677733307189,0.0,2019-01-19 07:45:00.000,8,7,1015,12,17,92,0,0,0,1.378677733307189
1759,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6622,0.0,0.0,3.493137712440599,0.0,2019-01-19 08:00:00.000,8,7,1014,11,21,92,1,0,0,3.493137712440599
1760,33,0,0,0,0,0.0,0.0,1.92733125,0.0,0.0,1.16185333333333,0.0,0.0,0.0,3.404433460938598,0.0,2019-01-19 08:15:00.000,8,7,1014,10,20,92,3,1,0,3.404433460938598
1761,34,0,0,0,0,0.0,0.0,2.9866625,0.0,0.0,0.0,0.0,0.0,0.0,3.055554283024995,0.008369947586265,2019-01-19 08:30:00.000,8,7,1014,8,21,93,4,2,1,3.04718433543873
1762,35,0,0,0,0,0.0,0.0,1.04092499999999,0.0,0.0,0.0,0.0,0.0,0.0,2.715796722785463,0.0617283634487044,2019-01-19 08:45:00.000,8,7,1014,9,18,93,5,3,7,2.6540683593367587
1763,36,0,0,0,0,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,2.092197663403328,0.075329528276385,2019-01-19 09:00:00.000,8,7,1014,16,23,93,8,5,10,2.016868135126942
1764,37,0,0,0,0,0.0,0.0,0.0,1.006,0.0,0.0,0.0,0.0,0.0,4.26981894341858,0.0554509027590056,2019-01-19 09:15:00.000,8,7,1014,5,18,93,5,7,7,4.214368040659574
1765,38,0,0,0,0,0.0,0.0,0.0,1.103,0.0,0.0,0.0,0.0,0.0,1.43840707850144,0.0638208503452707,2019-01-19 09:30:00.000,8,7,1014,5,10,93,2,7,7,1.3745862281561694
1766,39,0,0,0,0,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.0,0.0,1.176398144023983,0.0889306931040657,2019-01-19 09:45:00.000,9,8,1014,8,11,94,1,8,11,1.0874674509199174
1767,40,0,0,0,0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,0.0,0.0,1.383647108297509,0.157982760690752,2019-01-19 10:00:00.000,9,8,1014,6,12,94,0,8,25,1.225664347606757
1768,41,0,0,0,0,0.0,0.0,0.0,0.951,0.0,0.0,0.0,0.0,0.14,1.12055471690986,0.3410753641402992,2019-01-19 10:15:00.000,9,8,1014,6,16,94,0,8,54,0.7794793527695607
1769,42,0,0,0,0,0.0,0.0,0.0,1.067,0.0,0.0,0.0,0.0,0.0,1.419540401467544,0.2406359931051191,2019-01-19 10:30:00.000,10,9,1013,8,17,94,0,8,30,1.1789044083624247
1770,43,0,0,0,0,1.07638124999999,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,2.688867673660086,0.281439487588161,2019-01-19 10:45:00.000,10,9,1013,8,18,94,0,8,38,2.407428186071925
1771,44,0,0,0,0,0.0329,0.0,0.0,0.972,0.0,0.0,0.0,0.0,0.14,2.299307412543143,0.3337516600023173,2019-01-19 11:00:00.000,10,10,1013,8,19,94,0,8,50,1.9655557525408256
1772,45,0,0,0,0,0.0327125,0.0,0.0,1.019,0.0,0.0,0.0,0.0,0.14,1.690368312024047,0.2563296448293659,2019-01-19 11:15:00.000,11,10,1013,12,23,94,2,9,35,1.434038667194681
1773,46,0,0,0,0,0.03375625,0.0,0.0,0.991,0.0,0.0,0.0,0.0,0.0,1.366475224195757,0.5377691324175269,2019-01-19 11:30:00.000,11,10,1013,15,21,94,0,9,76,0.8287060917782301
1774,47,0,0,0,0,0.143324999999999,0.0,0.0,0.312,0.0,0.0,0.0,0.0,0.0,1.207255481052792,0.4593008737962924,2019-01-19 11:45:00.000,12,11,1012,11,16,94,1,9,62,0.7479546072564995
1775,48,0,0,0,0,1.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671943955666254,0.2793470006915947,2019-01-19 12:00:00.000,12,11,1012,10,19,94,4,10,39,2.392596954974659
1776,49,0,0,0,0,0.0,0.63294,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.714519111307089,0.1673989517253002,2019-01-19 12:15:00.000,12,11,1011,5,21,94,4,11,23,1.5471201595817887
1777,50,0,0,0,0,0.0,1.70936666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607063650524668,0.1830926034495471,2019-01-19 12:30:00.000,12,11,1011,8,17,94,2,12,26,2.423971047075121
1778,51,0,0,0,0,0.0,0.1174,0.0,0.0,0.0,1.16185333333333,0.0,0.0,0.0,2.111566725484966,0.381878858623341,2019-01-19 12:45:00.000,12,12,1011,12,23,94,1,12,50,1.7296878668616251
1779,52,0,0,0,0,0.0,0.115886666666666,0.0,0.0,0.1275,0.0,0.0,0.0,0.14,1.08259135522985,0.2981793827606909,2019-01-19 13:00:00.000,12,12,1010,8,18,95,0,12,36,0.7844119724691592
1780,53,0,0,0,0,0.0,0.136853333333333,0.0,0.0,0.12705625,0.0,0.0,0.0,0.0,1.319614199621994,0.4791794993136718,2019-01-19 13:15:00.000,13,12,1010,10,21,95,0,12,53,0.8404347003083223
1781,54,0,0,0,0,0.0,0.19778,0.0,0.0,0.12679375,0.0,0.0,0.0,0.0,0.6129884450605377,0.439422248278913,2019-01-19 13:30:00.000,13,12,1010,8,25,95,0,12,76,0.1735661967816247
1782,55,0,0,0,0,0.0,0.0,0.0,0.0,0.102275,0.0,0.0,0.0,0.14,0.8055290278158201,0.9625439724204764,2019-01-19 13:45:00.000,13,12,1010,9,24,95,0,13,128,-0.1570149446046561
1783,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.580764095916944,1.554717764148726,2019-01-19 14:00:00.000,13,12,1009,12,24,95,0,13,231,1.026046331768218
1784,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136666666666666,0.0,3.102397149103056,0.9730064069033074,2019-01-19 14:15:00.000,13,12,1009,9,19,95,0,13,143,2.1293907421997487
1785,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0.0,2.891540697016825,0.9133705303511692,2019-01-19 14:30:00.000,13,12,1009,13,20,95,0,13,129,1.978170166665656
1786,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222666666666666,0.0,1.174219124539799,0.9667289462136086,2019-01-19 14:45:00.000,13,12,1009,18,23,95,0,13,176,0.2074901783261904
1787,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,1.080781558491597,0.5681101924177375,2019-01-19 15:00:00.000,13,12,1009,5,23,94,0,13,81,0.5126713660738594
1788,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.8835560838453185,0.3442140944851486,2019-01-19 15:15:00.000,13,12,1009,12,20,94,0,13,59,0.5393419893601699
1789,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.034888987021916,0.3588615027611123,2019-01-19 15:30:00.000,13,12,1009,14,25,94,0,13,52,0.6760274842608037
1790,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.06367625554075,0.6277460689698757,2019-01-19 15:45:00.000,13,12,1008,8,21,93,0,13,104,0.4359301865708742
1791,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6912757728617582,0.5262604544864125,2019-01-19 16:00:00.000,13,12,1008,9,27,93,0,13,58,0.1650153183753457
1792,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5903629594164244,0.1370578917250895,2019-01-19 16:15:00.000,13,12,1008,13,21,93,0,13,20,0.4533050676913348
1793,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.7408968887821543,0.1684451951735833,2019-01-19 16:30:00.000,13,12,1008,4,17,93,0,13,25,0.5724516936085711
1794,67,0,0,0,0,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.22,0.0,1.130396621580093,0.1192717531042764,2019-01-19 16:45:00.000,13,12,1008,10,18,93,0,13,17,1.0111248684758165
1795,68,0,0,0,0,0.0,0.0,0.0,1.006,0.0,0.0,0.0,0.22,0.14,1.666853060090559,0.1213642400008427,2019-01-19 17:00:00.000,13,12,1008,13,24,93,0,13,21,1.545488820089716
1796,69,0,0,0,0,0.0,0.0,0.0,1.103,0.0,0.0,0.0,0.22,0.0,1.364532265155693,0.1642602213804508,2019-01-19 17:15:00.000,13,12,1008,9,25,93,1,13,21,1.2002720437752423
1797,70,0,0,0,0,1.07638124999999,0.0,0.0,0.964,0.0,0.0,0.0,0.22,0.0,3.626838716291005,0.0125549213793975,2019-01-19 17:30:00.000,13,12,1008,17,24,93,0,14,1,3.614283794911608
1798,71,0,0,0,0,0.0329,0.0,0.0,0.924,0.0,0.0,0.0,0.22,0.14,2.91573386612317,0.0,2019-01-19 17:45:00.000,13,12,1008,13,26,94,0,14,0,2.91573386612317
1799,72,0,0,0,0,0.0327125,0.0,0.0,0.951,0.0,0.0,0.0,0.0,0.14,4.450865198394791,0.0,2019-01-19 18:00:00.000,13,12,1008,16,28,94,0,14,0,4.450865198394791
1800,73,0,0,0,0,0.03375625,0.0,0.0,1.067,0.0,0.0,0.0,0.0,0.0,6.767235544065476,0.0,2019-01-19 18:15:00.000,13,12,1008,13,24,94,0,14,0,6.767235544065476
1801,74,0,0,0,0,0.143324999999999,0.0,0.0,0.995,0.0,1.16185333333333,0.0,0.0,0.0,6.816227165468219,0.0,2019-01-19 18:30:00.000,13,12,1008,9,22,94,0,14,0,6.816227165468219
1802,75,0,0,0,0,1.7702,0.0,0.0,0.972,0.0,0.0,0.0,0.0,0.0,5.457142449022987,0.0,2019-01-19 18:45:00.000,13,12,1008,6,24,94,0,14,0,5.457142449022987
1803,76,0,0,0,0,0.0,0.0,0.0,1.019,0.0,0.0,0.0,0.0,0.14,3.054047127881768,0.0,2019-01-19 19:00:00.000,13,12,1008,21,27,94,0,14,0,3.054047127881768
1804,77,0,0,0,0,0.0,0.0,0.0,0.991,0.0,0.0,0.0,0.0,0.0,4.949570124341764,0.0,2019-01-19 19:15:00.000,12,12,1008,13,35,94,0,14,0,4.949570124341764
1805,78,0,0,0,0,0.0,0.0,0.0,0.312,0.0,0.0,0.0,0.0,0.0,4.002011395980432,0.0,2019-01-19 19:30:00.000,12,12,1009,10,27,94,0,14,0,4.002011395980432
1806,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.891280425245103,0.0,2019-01-19 19:45:00.000,12,11,1009,14,22,94,0,15,0,2.891280425245103
1807,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694847871577791,0.0,2019-01-19 20:00:00.000,12,11,1009,15,24,94,0,15,0,2.694847871577791
