Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
140,45,0.20771875,0.0,0.195775,0,0,0,0,0.0,0.04271875,0.0,0.0,0.22,0.0,2.782,0.0,2019-01-02 11:15:00.000,9,5,1031,6,9,78,0,0,360,2.782
141,46,0.182875,1.33240799999999,0.14150625,0,0,0,0,0.0,0.0431375,0.0,0.0,0.22,0.0,2.515,0.0,2019-01-02 11:30:00.000,9,5,1031,2,7,77,0,0,380,2.515
142,47,0.06135,0.748528,0.182875,0,0,0,0,0.0,0.042525,0.0,0.0,0.22,0.14,2.432,0.0,2019-01-02 11:45:00.000,10,6,1030,3,8,76,0,0,399,2.432
143,48,0.195775,0.0,0.06135,0,0,0,0,0.0,0.00300625,1.15357272727272,0.0,0.22,0.0,2.94,0.0,2019-01-02 12:00:00.000,10,6,1030,2,6,75,0,0,409,2.94
144,49,0.14150625,0.0,0.195775,0,0,0,0,0.0,0.0,0.0,0.0,0.22,0.0,2.601,0.0,2019-01-02 12:15:00.000,11,6,1030,4,8,72,0,0,420,2.601
145,50,0.0,0.0,0.14150625,0,0,0,0,0.0,0.0,0.0,0.0,0.22,0.14,2.694,0.0,2019-01-02 12:30:00.000,11,6,1030,5,11,72,0,0,424,2.694
146,51,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.222,0.14,2.632,0.0,2019-01-02 12:45:00.000,12,7,1030,3,8,71,0,0,422,2.632
147,52,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.0,2019-01-02 13:00:00.000,12,7,1029,4,6,69,0,0,422,2.74
148,53,0.0,0.0,0.69108125,0,0,0,0,0.0,0.0717,0.0,0.0,0.0126666666666666,0.0,2.7,0.0,2019-01-02 13:15:00.000,12,7,1029,2,6,68,0,0,416,2.7
149,54,0.0,1.33240799999999,0.433375,0,0,0,0,0.0,0.0711333333333333,0.0,0.0,0.225,0.0,3.14,0.0,2019-01-02 13:30:00.000,13,7,1029,1,5,67,0,0,408,3.14
150,55,0.69108125,0.748528,0.27771875,0,0,0,0,0.273,0.07095,0.0,0.0,0.0126666666666666,0.14,4.076,0.0,2019-01-02 13:45:00.000,13,7,1029,1,5,64,0,0,399,4.076
151,56,0.69108125,0.748528,0.1346875,0,0,0,0,0.194,0.0707,1.15357272727272,0.0,0.225,0.0,4.13,0.0,2019-01-02 14:00:00.000,14,7,1028,3,6,64,0,0,378,4.13
152,57,0.69108125,1.33240799999999,0.69108125,0,0,0,0,0.016,0.070825,0.0,0.0,0.22,0.0,4.072,0.0,2019-01-02 14:15:00.000,14,7,1028,3,6,62,0,0,361,4.072
153,58,0.433375,0.748528,0.433375,0,0,0,0,0.517,0.0707583333333333,0.0,0.0,0.22,0.14,3.762,0.0,2019-01-02 14:30:00.000,14,7,1028,1,6,64,0,0,342,3.762
154,59,0.27771875,0.0,0.27771875,0,0,0,0,0.432,0.0705,0.0,2.07345161290322,0.22,0.0,4.407,0.0,2019-01-02 14:45:00.000,14,8,1028,1,5,69,0,0,313,4.407
155,60,0.1346875,0.0,0.1346875,0,0,0,0,0.399,0.0707166666666666,0.0,2.07345161290322,0.22,0.0,3.726,0.0,2019-01-02 15:00:00.000,14,8,1028,1,2,68,0,0,285,3.726
156,61,0.21834375,1.33240799999999,0.21834375,0,0,0,0,0.273,0.0707083333333333,0.0,0.0,0.221,0.0,3.75,0.0,2019-01-02 15:15:00.000,13,8,1028,2,6,72,0,0,252,3.75
157,62,0.26751875,0.748528,0.26751875,0,0,0,0,0.194,0.0707166666666666,0.0,2.00074452554744,0.22,0.0,3.785,0.0,2019-01-02 15:30:00.000,13,8,1028,2,5,74,0,0,219,3.785
158,63,0.1576875,0.0,0.1576875,0,0,0,0,0.016,0.0708666666666666,0.0,2.07345161290322,0.22,0.0,3.912,0.0,2019-01-02 15:45:00.000,13,8,1028,1,4,74,0,0,181,3.912
159,64,0.17331875,0.0,0.17331875,0,0,0,0,0.517,0.070825,0.0,0.0,0.22,0.0,3.137,0.0,2019-01-02 16:00:00.000,13,8,1028,4,4,74,0,0,140,3.137
160,65,0.27003125,1.33240799999999,0.27003125,0,0,0,0,0.432,0.070825,0.0,0.0,0.22,0.0,3.093,0.0,2019-01-02 16:15:00.000,13,8,1028,4,7,76,0,0,99,3.093
161,66,0.20771875,0.748528,0.20771875,0,0,0,0,0.399,0.0707833333333333,1.15357272727272,0.0,0.22,0.0,3.879,0.0,2019-01-02 16:30:00.000,12,8,1028,6,10,78,0,0,66,3.879
162,67,0.182875,0.0,0.182875,0,0,0,0,0.48,0.0707416666666666,0.0,2.07345161290322,0.22,0.0,3.49,0.0,2019-01-02 16:45:00.000,11,8,1028,2,5,81,0,0,33,3.49
163,68,0.06135,0.0,0.06135,0,0,0,0,0.399,0.0705583333333333,1.15357272727272,0.0,0.22,0.14,2.569,0.0,2019-01-02 17:00:00.000,11,8,1028,3,8,83,0,0,19,2.569
164,69,0.195775,0.0,0.195775,0,0,0,0,0.48,0.0704,0.0,0.0,0.22,0.0,2.627,0.0,2019-01-02 17:15:00.000,10,8,1028,1,4,85,0,0,8,2.627
165,70,0.14150625,0.0,0.14150625,0,0,0,0,0.0,0.0705583333333333,1.15357272727272,0.0,0.222,0.0,2.648,0.0,2019-01-02 17:30:00.000,10,8,1028,1,3,86,0,0,0,2.648
166,71,0.0,0.0,0.14150625,0,0,0,0,0.0,0.0704,1.15357272727272,0.0,0.222,0.14,3.341,0.0,2019-01-02 17:45:00.000,10,7,1028,1,3,86,0,0,0,3.341
167,72,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.893,0.0,2019-01-02 18:00:00.000,9,7,1028,0,2,87,0,0,0,2.893
168,73,0.0,0.0,0.69108125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.649,0.0,2019-01-02 18:15:00.000,9,7,1028,0,2,87,0,0,0,2.649
169,74,0.0,0.0,0.433375,0,0,0,0,0.273,0.0,0.0,0.0,0.0,0.0,2.698,0.0,2019-01-02 18:30:00.000,9,7,1028,0,1,86,0,0,0,2.698
170,75,0.0,0.0,0.27771875,0,0,0,0,0.273,0.0,0.0,0.0,0.0126666666666666,0.0,2.514,0.0,2019-01-02 18:45:00.000,9,6,1028,0,1,86,0,0,0,2.514
171,76,0.0,0.0,0.1346875,0,0,0,0,0.194,0.0,0.0,0.0,0.225,0.14,2.704,0.0,2019-01-02 19:00:00.000,8,6,1028,0,1,86,0,0,0,2.704
172,77,0.0,0.0,0.21834375,0,0,0,0,0.016,0.0,0.0,0.0,0.0126666666666666,0.0,2.44,0.0,2019-01-02 19:15:00.000,8,6,1028,0,1,85,0,0,0,2.44
173,78,0.0,1.33240799999999,0.26751875,0,0,0,0,0.517,0.0,0.0,0.0,0.225,0.0,3.095,0.0,2019-01-02 19:30:00.000,8,6,1028,0,0,85,0,0,0,3.095
174,79,0.0,0.748528,0.69108125,0,0,0,0,0.432,0.0,0.0,0.0,0.22,0.14,2.839,0.0,2019-01-02 19:45:00.000,8,6,1028,3,3,85,0,0,0,2.839
175,80,0.0,0.0,0.433375,0,0,0,0,0.399,0.0,0.0,0.0,0.0126666666666666,0.0,2.848,0.0,2019-01-02 20:00:00.000,8,6,1028,1,3,85,0,0,0,2.848
176,81,0.0,1.33240799999999,0.27771875,0,0,0,0,0.48,0.0,0.0,0.0,0.225,0.0,2.564,0.0,2019-01-02 20:15:00.000,8,6,1028,1,3,85,0,0,0,2.564
177,82,0.0,0.748528,0.1346875,0,0,0,0,0.517,0.0,0.0,0.0,0.22,0.14,2.749,0.0,2019-01-02 20:30:00.000,8,5,1028,1,3,85,0,0,0,2.749
178,83,0.0,0.0,0.21834375,0,0,0,0,0.432,0.0,0.0,0.0,0.22,0.14,2.727,0.0,2019-01-02 20:45:00.000,7,5,1028,0,1,85,0,0,0,2.727
179,84,0.0,1.33240799999999,0.26751875,0,0,0,0,0.399,0.0,0.0,0.0,0.22,0.0,2.594,0.0,2019-01-02 21:00:00.000,7,5,1028,0,1,87,0,0,0,2.594
180,85,0.0,0.748528,0.1576875,0,0,0,0,0.48,0.0,0.0,0.0,0.22,0.0,2.691,0.0,2019-01-02 21:15:00.000,7,5,1028,0,3,87,0,0,0,2.691
181,86,0.0,0.0,0.17331875,0,0,0,0,0.48,0.0,0.0,0.0,0.221,0.0,2.994,0.0,2019-01-02 21:30:00.000,7,5,1028,1,2,88,0,0,0,2.994
182,87,0.0,0.0,0.27003125,0,0,0,0,0.0,0.0,0.0,0.0,0.22,0.14,2.671,0.0,2019-01-02 21:45:00.000,7,6,1028,1,2,87,0,0,0,2.671
183,88,0.0,0.0,0.20771875,0,0,0,0,0.0,0.0,0.0,0.0,0.22,0.0,2.484,0.0,2019-01-02 22:00:00.000,7,5,1028,1,6,85,0,0,0,2.484
184,89,0.0,0.0,0.182875,0,0,0,0,0.0,0.0,0.0,0.0,0.22,0.0,2.712,0.0,2019-01-02 22:15:00.000,6,5,1028,0,2,87,0,0,0,2.712
185,90,0.0,0.0,0.06135,0,0,0,0,0.0,0.0,0.0,0.0,0.22,0.0,2.611,0.0,2019-01-02 22:30:00.000,6,5,1027,0,1,88,0,0,0,2.611
186,91,0.0,0.0,0.195775,0,0,0,0,0.0,0.0,0.0,0.0,0.22,0.0,2.639,0.0,2019-01-02 22:45:00.000,6,5,1027,0,1,87,0,0,0,2.639
187,92,0.0,1.33240799999999,0.14150625,0,0,0,0,0.0,0.0,0.0,0.0,0.22,0.0,2.685,0.0,2019-01-02 23:00:00.000,6,5,1027,1,2,87,0,0,0,2.685
188,93,0.0,0.748528,0.195775,0,0,0,0,0.0,0.0,0.0,0.0,0.22,0.14,2.282,0.0,2019-01-02 23:15:00.000,7,5,1027,1,5,86,0,0,0,2.282
189,94,0.0,1.33240799999999,0.14150625,0,0,0,0,0.0,0.0,0.0,0.0,0.22,0.0,3.047,0.0,2019-01-02 23:30:00.000,7,5,1027,2,6,83,0,0,0,3.047
190,95,0.0,0.748528,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.222,0.0,2.496,0.0,2019-01-02 23:45:00.000,7,4,1027,1,5,80,0,0,0,2.496
191,96,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.831,0.0,2019-01-03 00:00:00.000,7,4,1027,3,4,80,0,0,0,2.831
192,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.851,0.0,2019-01-03 00:15:00.000,8,4,1027,4,4,78,0,0,0,2.851
193,2,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,3.102,0.0,2019-01-03 00:30:00.000,8,4,1027,5,10,75,0,0,0,3.102
194,3,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.546,0.0,2019-01-03 00:45:00.000,8,4,1026,4,9,74,0,0,0,2.546
195,4,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.016,0.0,2019-01-03 01:00:00.000,9,4,1026,8,6,73,0,0,0,3.016
196,5,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,3.031,0.0,2019-01-03 01:15:00.000,9,4,1026,3,10,70,0,0,0,3.031
197,6,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.671,0.0,2019-01-03 01:30:00.000,9,4,1026,5,11,71,0,0,0,2.671
198,7,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.695,0.0,2019-01-03 01:45:00.000,9,4,1026,6,15,72,0,0,0,2.695
199,8,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.289,0.0,2019-01-03 02:00:00.000,9,4,1026,8,16,71,0,0,0,2.289
200,9,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.093,0.0,2019-01-03 02:15:00.000,9,4,1026,8,19,70,0,0,0,3.093
201,10,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.499,0.0,2019-01-03 02:30:00.000,9,4,1026,6,16,69,0,0,0,2.499
202,11,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.939,0.0,2019-01-03 02:45:00.000,10,4,1026,10,26,67,0,0,0,2.939
203,12,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2019-01-03 03:00:00.000,10,3,1026,6,24,65,0,0,0,3.0
204,13,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,3.005,0.0,2019-01-03 03:15:00.000,9,3,1026,7,12,67,0,0,0,3.005
205,14,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.464,0.0,2019-01-03 03:30:00.000,8,3,1026,5,9,71,0,0,0,2.464
206,15,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.079,0.0,2019-01-03 03:45:00.000,9,3,1026,12,16,66,0,0,0,3.079
207,16,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,3.176,0.0,2019-01-03 04:00:00.000,10,2,1026,9,21,60,0,0,0,3.176
208,17,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.642,0.0,2019-01-03 04:15:00.000,9,2,1026,8,18,59,0,0,0,2.642
209,18,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.837,0.0,2019-01-03 04:30:00.000,9,1,1026,9,15,57,0,0,0,2.837
210,19,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.557,0.0,2019-01-03 04:45:00.000,9,1,1026,4,11,57,0,0,0,2.557
211,20,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,2019-01-03 05:00:00.000,8,2,1026,4,6,65,0,0,0,2.625
212,21,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.643,0.0,2019-01-03 05:15:00.000,7,2,1026,0,5,70,0,0,0,2.643
213,22,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.698,0.0,2019-01-03 05:30:00.000,7,2,1026,1,3,71,0,0,0,2.698
214,23,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.506,0.0,2019-01-03 05:45:00.000,7,2,1026,1,2,72,0,0,0,2.506
215,24,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.118,0.0,2019-01-03 06:00:00.000,6,1,1026,1,3,73,0,0,0,3.118
216,25,0.0,0.0,0.2541,0,0,0,0,0.441,0.0,1.537,0.0,0.182666666666666,0.0,2.631,0.0,2019-01-03 06:15:00.000,6,1,1026,0,2,73,0,0,0,2.631
217,26,0.69108125,0.0,0.80516875,0,0,0,0,0.054,0.0,0.0,0.0,0.182666666666666,0.14,2.615,0.0,2019-01-03 06:30:00.000,6,2,1026,1,3,72,0,0,0,2.615
218,27,0.433375,0.0,0.54268125,0,0,0,0,0.625,0.062975,0.0,0.0,0.219333333333333,0.0,2.574,0.0,2019-01-03 06:45:00.000,6,2,1026,1,5,72,0,0,0,2.574
219,28,0.69108125,0.0,0.342825,0,0,0,0,0.351,0.07490625,0.0,0.0,0.219666666666666,0.0,2.253,0.0,2019-01-03 07:00:00.000,6,1,1026,3,4,69,0,0,0,2.253
220,29,0.433375,0.0,0.2873125,0,0,0,0,0.796,0.062975,0.0,0.0,0.219333333333333,0.14,3.041,0.0,2019-01-03 07:15:00.000,7,1,1026,1,5,67,0,0,0,3.041
221,30,0.27771875,0.0,0.3586875,0,0,0,0,0.129,0.07490625,1.537,0.0,0.22,0.0,2.737,0.0,2019-01-03 07:30:00.000,6,1,1026,1,4,69,0,0,0,2.737
222,31,0.1346875,0.9887625,0.2043,0,0,0,0,0.482,0.07474375,0.0,0.0,0.217,0.0,2.916,0.0,2019-01-03 07:45:00.000,6,1,1026,1,2,69,0,0,0,2.916
223,32,0.21834375,0.8249125,0.29599375,0,0,0,0,0.129,0.07450625,0.0,0.0,0.218666666666666,0.0,2.38,0.0,2019-01-03 08:00:00.000,6,1,1027,5,6,68,0,0,1,2.38
224,33,0.26751875,0.6944,0.180525,0,0,0,0,0.482,0.074375,0.0,0.0,0.219,0.0,2.614,0.0,2019-01-03 08:15:00.000,6,1,1027,0,3,68,0,0,9,2.614
225,34,0.1576875,0.661275,0.217637499999999,0,0,0,0,0.0,0.07435625,0.0,0.0,0.218666666666666,0.0,4.084,0.0,2019-01-03 08:30:00.000,6,0,1027,2,4,66,0,0,17,4.084
226,35,0.17331875,0.9887625,0.18055625,0,0,0,0,0.0,0.0744124999999999,0.0,0.0,0.219,0.14,4.255,0.0,2019-01-03 08:45:00.000,8,0,1027,4,6,57,0,0,41,4.255
227,36,0.27003125,0.8249125,0.16848125,0,0,0,0,0.0,0.07434375,0.0,0.0,0.219333333333333,0.0,4.785,0.0,2019-01-03 09:00:00.000,9,0,1027,6,9,50,0,0,72,4.785
228,37,0.20771875,0.6944,0.2225625,0,0,0,0,0.0,0.0754125,0.0,0.0,0.22,0.0,4.42,0.0,2019-01-03 09:15:00.000,10,-1,1027,11,20,46,0,0,115,4.42
229,38,0.182875,0.661275,0.17845,0,0,0,0,0.0,0.0741624999999999,0.0,0.0,0.219333333333333,0.0,5.12,0.0,2019-01-03 09:30:00.000,10,-1,1027,9,21,44,0,0,157,5.12
230,39,0.06135,0.47525,0.0603125,0,0,0,0,0.0,0.0742625,0.0,0.0,0.218333333333333,0.14,4.617,0.0,2019-01-03 09:45:00.000,11,0,1027,8,18,44,0,0,193,4.617
231,40,0.195775,0.50828125,0.14525625,0,0,0,0,0.0,0.07435625,0.0,0.0,0.219666666666666,0.0,4.877,0.0,2019-01-03 10:00:00.000,11,0,1027,5,15,42,0,0,224,4.877
232,41,0.14150625,0.33720625,0.0610375,0,0,0,0,0.0,0.07430625,0.0,0.0,0.219333333333333,0.0,4.489,0.0,2019-01-03 10:15:00.000,12,0,1027,8,15,40,0,0,262,4.489
233,42,0.14150625,0.46555,0.060725,0,0,0,0,0.0,0.0744437499999999,0.0,0.0,0.219333333333333,0.14,4.968,0.0,2019-01-03 10:30:00.000,12,0,1027,5,14,41,0,0,300,4.968
234,43,0.06135,0.1917125,0.06075,0,0,0,0,0.441,0.07430625,0.0,0.0,0.22,0.14,4.966,0.0,2019-01-03 10:45:00.000,12,0,1027,12,18,41,0,0,325,4.966
235,44,0.195775,0.2896,0.06095,0,0,0,0,0.054,0.0744437499999999,1.537,0.0,0.219333333333333,0.0,5.238,0.0,2019-01-03 11:00:00.000,12,0,1027,8,16,44,0,0,347,5.238
236,45,0.14150625,0.168625,0.0612749999999999,0,0,0,0,0.625,0.07430625,1.537,0.0,0.218333333333333,0.0,4.889,0.0,2019-01-03 11:15:00.000,12,0,1027,8,13,44,0,0,361,4.889
237,46,0.0,0.18519375,0.06195625,0,0,0,0,0.351,0.0744437499999999,0.0,0.0,0.219666666666666,0.0,4.383,0.0,2019-01-03 11:30:00.000,13,1,1027,3,9,44,0,0,382,4.383
238,47,0.0,0.0616875,0.06140625,0,0,0,0,0.796,0.0,0.0,0.0,0.219333333333333,0.14,4.479,0.0,2019-01-03 11:45:00.000,13,1,1027,5,8,44,0,0,406,4.479
239,48,0.0,0.0347,0.06135625,0,0,0,0,0.129,0.0,0.0,0.0,0.0,0.0,5.497,0.0,2019-01-03 12:00:00.000,13,1,1027,2,7,45,0,0,417,5.497
240,49,0.0,0.0347,0.06140625,0,0,0,0,0.482,0.0,0.0,0.0,0.0,0.0,4.975,0.0,2019-01-03 12:15:00.000,13,1,1027,1,7,44,0,0,424,4.975
241,50,0.0,0.0347,0.06135625,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,5.124,0.0,2019-01-03 12:30:00.000,14,1,1026,2,8,42,0,0,429,5.124
242,51,0.0,0.0,0.06135625,0,0,0,0,0.0,0.0,1.537,0.0,0.0,0.0,4.771,0.0,2019-01-03 12:45:00.000,14,1,1026,2,6,40,0,0,432,4.771
243,52,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,2019-01-03 13:00:00.000,15,0,1026,4,8,37,0,0,434,4.21
244,53,0.0,0.0,0.0,0,0,0,0,0.0,0.062975,0.0,2.208,0.182666666666666,0.14,5.362,0.0,2019-01-03 13:15:00.000,15,0,1026,6,13,33,0,0,431,5.362
245,54,0.0,0.9887625,0.0,0,0,0,0,0.0,0.07490625,1.537,0.0,0.219333333333333,0.14,4.56,0.0,2019-01-03 13:30:00.000,15,-1,1026,7,15,32,0,0,423,4.56
246,55,0.0,0.8249125,1.33240799999999,0,0,0,0,0.0,0.07474375,1.537,0.0,0.219666666666666,0.0,4.978,0.0,2019-01-03 13:45:00.000,15,0,1026,8,15,32,0,0,414,4.978
247,56,0.69108125,0.6944,1.33240799999999,0,0,0,0,0.0,0.07450625,1.537,0.0,0.219333333333333,0.0,5.011,0.0,2019-01-03 14:00:00.000,15,0,1026,4,9,32,0,0,396,5.011
248,57,0.69108125,0.661275,0.748528,0,0,0,0,0.0,0.074375,0.0,0.0,0.22,0.0,5.869,0.0,2019-01-03 14:15:00.000,15,0,1026,5,13,33,0,0,376,5.869
249,58,0.433375,0.9887625,0.0,0,0,0,0,0.441,0.07435625,0.0,2.208,0.217,0.14,5.441,0.0,2019-01-03 14:30:00.000,15,0,1026,7,12,34,0,0,360,5.441
250,59,0.27771875,0.8249125,0.0,0,0,0,0,0.054,0.0744124999999999,0.0,0.0,0.218666666666666,0.0,5.219,0.0,2019-01-03 14:45:00.000,15,0,1026,4,13,34,0,0,333,5.219
251,60,0.1346875,0.6944,1.33240799999999,0,0,0,0,0.625,0.07434375,0.0,0.0,0.219,0.0,5.225,0.0,2019-01-03 15:00:00.000,15,0,1026,3,13,34,0,0,303,5.225
252,61,0.21834375,0.661275,0.748528,0,0,0,0,0.351,0.0754125,0.0,0.0,0.218666666666666,0.0,4.864,0.0,2019-01-03 15:15:00.000,15,0,1026,4,10,34,0,0,273,4.864
253,62,0.26751875,0.47525,0.0,0,0,0,0,0.796,0.0741624999999999,0.0,2.208,0.219,0.0,4.897,0.0,2019-01-03 15:30:00.000,15,0,1026,1,11,34,0,0,237,4.897
254,63,0.1576875,0.50828125,0.0,0,0,0,0,0.129,0.0742625,0.0,0.0,0.219333333333333,0.0,5.492,0.0,2019-01-03 15:45:00.000,15,0,1026,3,10,35,0,0,195,5.492
255,64,0.17331875,0.33720625,0.0,0,0,0,0,0.441,0.07435625,0.0,0.0,0.22,0.0,6.675,0.0,2019-01-03 16:00:00.000,15,3,1026,6,7,44,0,0,151,6.675
256,65,0.27003125,0.46555,0.0,0,0,0,0,0.441,0.07430625,1.537,2.208,0.219333333333333,0.0,6.847,0.0,2019-01-03 16:15:00.000,13,4,1026,3,8,54,0,0,111,6.847
257,66,0.20771875,0.1917125,0.0,0,0,0,0,0.054,0.0744437499999999,0.0,0.0,0.218333333333333,0.14,6.417,0.0,2019-01-03 16:30:00.000,13,4,1026,2,5,55,0,0,72,6.417
258,67,0.182875,0.2896,0.0,0,0,0,0,0.625,0.07435625,1.537,0.0,0.219666666666666,0.0,5.772,0.0,2019-01-03 16:45:00.000,13,5,1026,3,5,57,0,0,29,5.772
259,68,0.06135,0.168625,0.0,0,0,0,0,0.351,0.07430625,0.0,0.0,0.219333333333333,0.0,5.481,0.0,2019-01-03 17:00:00.000,13,5,1026,2,4,58,0,0,17,5.481
260,69,0.195775,0.18519375,1.33240799999999,0,0,0,0,0.796,0.0744437499999999,0.0,0.0,0.219666666666666,0.14,5.779,0.0,2019-01-03 17:15:00.000,12,5,1027,3,2,59,0,0,8,5.779
261,70,0.14150625,0.0616875,0.748528,0,0,0,0,0.129,0.0,0.0,0.0,0.219333333333333,0.0,5.558,0.0,2019-01-03 17:30:00.000,12,5,1027,3,5,64,0,0,0,5.558
262,71,0.0,0.0347,0.0,0,0,0,0,0.482,0.0,0.0,2.208,0.0,0.14,5.487,0.0,2019-01-03 17:45:00.000,11,5,1027,3,4,66,0,0,0,5.487
263,72,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.974,0.0,2019-01-03 18:00:00.000,11,5,1027,0,4,68,0,0,0,3.974
264,73,0.0,1.541712,0.998947826086956,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.233,0.0,2019-01-03 18:15:00.000,10,5,1027,0,2,69,0,0,0,3.233
265,74,0.0,1.541712,1.0021652173913,0,0,0,0,0.0,0.0,0.0,0.0,0.182666666666666,0.14,3.299,0.0,2019-01-03 18:30:00.000,10,5,1027,1,2,71,0,0,0,3.299
266,75,0.0,0.430976,0.999521739130434,0,0,0,0,0.441,0.0,0.0,0.0,0.219333333333333,0.14,2.688,0.0,2019-01-03 18:45:00.000,10,5,1027,0,3,72,0,0,0,2.688
267,76,0.0,1.541712,0.997660869565217,0,0,0,0,0.054,0.0,0.0,0.0,0.182666666666666,0.0,2.874,0.0,2019-01-03 19:00:00.000,10,5,1027,1,3,72,0,0,0,2.874
268,77,0.0,0.430976,1.00429565217391,0,0,0,0,0.625,0.0,0.0,0.0,0.219333333333333,0.0,2.61,0.0,2019-01-03 19:15:00.000,9,5,1027,2,3,72,0,0,0,2.61
269,78,0.0,0.0,1.00002608695652,0,0,0,0,0.351,0.0,0.0,0.0,0.219666666666666,0.0,2.76,0.0,2019-01-03 19:30:00.000,9,4,1027,1,5,71,0,0,0,2.76
270,79,0.0,0.0,1.00340869565217,0,0,0,0,0.796,0.0,0.0,0.0,0.219333333333333,0.14,2.632,0.0,2019-01-03 19:45:00.000,8,3,1027,0,1,70,0,0,0,2.632
271,80,0.0,0.9887625,1.00481739130434,0,0,0,0,0.129,0.0,0.0,0.0,0.22,0.0,3.189,0.0,2019-01-03 20:00:00.000,8,3,1027,0,0,72,0,0,0,3.189
272,81,0.0,0.8249125,0.996026086956521,0,0,0,0,0.441,0.0,0.0,0.0,0.217,0.0,2.6,0.0,2019-01-03 20:15:00.000,8,3,1027,1,2,73,0,0,0,2.6
273,82,0.0,0.6944,1.00128695652173,0,0,0,0,0.054,0.0,0.0,0.0,0.218666666666666,0.14,2.474,0.0,2019-01-03 20:30:00.000,8,2,1027,1,3,68,0,0,0,2.474
274,83,0.0,0.661275,1.00199130434782,0,0,0,0,0.625,0.0,0.0,0.0,0.219,0.0,3.267,0.0,2019-01-03 20:45:00.000,8,1,1027,1,4,61,0,0,0,3.267
275,84,0.0,0.47525,1.00604347826086,0,0,0,0,0.351,0.0,0.0,0.0,0.218666666666666,0.0,2.502,0.0,2019-01-03 21:00:00.000,8,0,1027,0,1,58,0,0,0,2.502
276,85,0.0,0.50828125,1.0002,0,0,0,0,0.796,0.0,0.0,0.0,0.219,0.14,3.142,0.0,2019-01-03 21:15:00.000,8,0,1027,0,2,58,0,0,0,3.142
277,86,0.0,0.33720625,0.989243478260869,0,0,0,0,0.129,0.0,0.0,0.0,0.219333333333333,0.14,2.822,0.0,2019-01-03 21:30:00.000,8,0,1027,0,1,60,0,0,0,2.822
