Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
7182,79,0,0,0,0,0,0.0,0.0,0.0,0.0666066666666666,0.0,0,0.0686666666666666,0.14,0.3398517802093764,0.0,2019-03-16 19:45:00.000,11,8,1021,11,17,80,0,0,0,0.3398517802093764
7183,80,0,0,0,0,0,0.0,0.0,0.0,0.108353333333333,0.0,0,0.0686666666666666,0.0,0.3398517802093764,0.0,2019-03-16 20:00:00.000,11,8,1021,8,16,80,0,0,0,0.3398517802093764
7184,81,0,0,0,0,0,0.0,0.0,0.0,0.0725933333333333,0.0,0,0.069,0.14,0.2987707957884628,0.0,2019-03-16 20:15:00.000,11,7,1021,10,16,80,0,0,0,0.2987707957884628
7185,82,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0676666666666666,0.14,0.2987707957884628,0.0,2019-03-16 20:30:00.000,11,7,1021,9,17,79,0,0,0,0.2987707957884628
7186,83,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.069,0.0,0.2875668909463954,0.0,2019-03-16 20:45:00.000,11,7,1021,3,15,79,0,0,0,0.2875668909463954
7187,84,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0686666666666666,0.0,0.2875668909463954,0.0,2019-03-16 21:00:00.000,11,7,1021,4,10,78,0,0,0,0.2875668909463954
7188,85,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0683333333333333,0.14,0.4369522888406268,0.0,2019-03-16 21:15:00.000,11,7,1021,3,9,78,0,0,0,0.4369522888406268
7189,86,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.107,0.0,0.4369522888406268,0.0,2019-03-16 21:30:00.000,11,7,1021,4,8,78,0,0,0,0.4369522888406268
7190,87,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.121333333333333,0.0,0.295036160841107,0.0,2019-03-16 21:45:00.000,11,7,1021,2,11,77,0,0,0,0.295036160841107
7191,88,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.121666666666666,0.0,0.295036160841107,0.0,2019-03-16 22:00:00.000,11,7,1021,1,6,77,0,0,0,0.295036160841107
7192,89,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.136333333333333,0.0,0.7245191797870222,0.0,2019-03-16 22:15:00.000,11,7,1021,2,3,77,0,0,0,0.7245191797870222
7193,90,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.342,0.14,0.7245191797870222,0.0,2019-03-16 22:30:00.000,11,7,1021,6,6,78,0,0,0,0.7245191797870222
7194,91,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.342666666666666,0.0,0.4444215587353383,0.0,2019-03-16 22:45:00.000,11,7,1021,2,9,78,0,0,0,0.4444215587353383
7195,92,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.342,0.0,0.4444215587353383,0.0,2019-03-16 23:00:00.000,11,7,1021,2,5,78,0,0,0,0.4444215587353383
7196,93,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1269775882100967,0.0,2019-03-16 23:15:00.000,11,7,1021,1,5,78,0,0,0,0.1269775882100967
7197,94,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1269775882100967,0.0,2019-03-16 23:30:00.000,11,7,1022,4,9,79,0,0,0,0.1269775882100967
7198,95,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1269775882100967,0.0,2019-03-16 23:45:00.000,11,7,1022,6,10,78,0,0,0,0.1269775882100967
7199,96,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1269775882100967,0.0,2019-03-17 00:00:00.000,11,7,1022,4,10,78,0,0,0,0.1269775882100967
7200,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.295036160841107,0.0,2019-03-17 00:15:00.000,11,7,1022,3,8,78,0,0,0,0.295036160841107
7201,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.295036160841107,0.0,2019-03-17 00:30:00.000,11,7,1022,3,7,78,0,0,0,0.295036160841107
7202,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1605893027362987,0.0,2019-03-17 00:45:00.000,11,7,1022,1,4,79,0,0,0,0.1605893027362987
7203,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1605893027362987,0.0,2019-03-17 01:00:00.000,11,7,1022,1,3,79,0,0,0,0.1605893027362987
7204,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3697288597882227,0.0,2019-03-17 01:15:00.000,11,7,1021,2,4,78,0,0,0,0.3697288597882227
7205,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3697288597882227,0.0,2019-03-17 01:30:00.000,11,7,1021,1,4,78,0,0,0,0.3697288597882227
7206,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3062400656831744,0.0,2019-03-17 01:45:00.000,11,8,1021,1,3,78,0,0,0,0.3062400656831744
7207,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3062400656831744,0.0,2019-03-17 02:00:00.000,11,8,1021,1,3,78,0,0,0,0.3062400656831744
7208,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2987707957884628,0.0,2019-03-17 02:15:00.000,11,8,1021,0,3,78,0,0,0,0.2987707957884628
7209,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2987707957884628,0.0,2019-03-17 02:30:00.000,11,8,1021,2,6,78,0,0,0,0.2987707957884628
7210,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1493853978942314,0.0,2019-03-17 02:45:00.000,11,8,1020,3,8,79,0,0,0,0.1493853978942314
7211,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1493853978942314,0.0,2019-03-17 03:00:00.000,11,8,1020,2,7,80,0,0,0,0.1493853978942314
7212,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1755278425257219,0.0,2019-03-17 03:15:00.000,11,7,1020,3,6,81,0,0,0,0.1755278425257219
7213,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1755278425257219,0.0,2019-03-17 03:30:00.000,11,7,1020,3,8,81,0,0,0,0.1755278425257219
7214,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2390166366307702,0.0,2019-03-17 03:45:00.000,11,7,1020,4,8,81,0,0,0,0.2390166366307702
7215,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2390166366307702,0.0,2019-03-17 04:00:00.000,11,7,1020,3,8,81,0,0,0,0.2390166366307702
7216,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1307122231574525,0.0,2019-03-17 04:15:00.000,11,8,1020,4,6,80,0,0,0,0.1307122231574525
7217,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1307122231574525,0.0,2019-03-17 04:30:00.000,11,7,1020,2,8,80,0,0,0,0.1307122231574525
7218,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2390166366307702,0.0,2019-03-17 04:45:00.000,11,7,1021,2,5,81,0,0,0,0.2390166366307702
7219,20,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2390166366307702,0.0,2019-03-17 05:00:00.000,11,7,1021,3,6,80,0,0,0,0.2390166366307702
7220,21,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4518908286300499,0.0,2019-03-17 05:15:00.000,11,8,1021,1,5,80,0,0,0,0.4518908286300499
7221,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4518908286300499,0.0,2019-03-17 05:30:00.000,11,8,1021,2,5,80,0,0,0,0.4518908286300499
7222,23,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1307122231574525,0.0,2019-03-17 05:45:00.000,11,8,1021,2,5,80,0,0,0,0.1307122231574525
7223,24,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1307122231574525,0.0,2019-03-17 06:00:00.000,11,8,1021,3,6,81,0,0,0,0.1307122231574525
7224,25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2726283511569723,0.0,2019-03-17 06:15:00.000,11,8,1021,2,6,81,0,0,0,0.2726283511569723
7225,26,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2726283511569723,0.0,2019-03-17 06:30:00.000,11,8,1021,2,5,81,0,0,0,0.2726283511569723
7226,27,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,0.0,2019-03-17 06:45:00.000,11,8,1021,3,5,82,0,0,0,0.1829971124204335
7227,28,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,0.0,2019-03-17 07:00:00.000,11,8,1021,2,6,83,0,0,0,0.1829971124204335
7228,29,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2502205414728376,0.0047826707820401,2019-03-17 07:15:00.000,11,8,1021,1,4,82,0,0,3,0.2454378706907974
7229,30,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2502205414728376,0.0616433123018512,2019-03-17 07:30:00.000,11,8,1021,2,3,82,0,0,19,0.1885772291709863
7230,31,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2166088269466355,0.0834310347533676,2019-03-17 07:45:00.000,11,8,1021,0,3,83,0,0,26,0.1331777921932678
7231,32,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2166088269466355,0.149325609972588,2019-03-17 08:00:00.000,11,8,1021,6,9,83,0,0,47,0.0672832169740474
7232,33,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1232429532627409,0.1291321111150849,2019-03-17 08:15:00.000,11,8,1022,5,10,85,0,0,39,-0.005889157852344
7233,34,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1232429532627409,0.1679248852360776,2019-03-17 08:30:00.000,11,9,1022,2,8,86,0,0,51,-0.0446819319733367
7234,35,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.2464859065254818,0.2912115098397801,2019-03-17 08:45:00.000,11,9,1022,3,8,88,0,0,81,-0.0447256033142983
7235,36,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.2464859065254818,0.4915522748207966,2019-03-17 09:00:00.000,11,9,1022,3,5,89,0,0,139,-0.2450663682953148
7236,37,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1531200328415872,0.6313125432293043,2019-03-17 09:15:00.000,11,9,1022,6,13,90,0,0,174,-0.4781925103877171
7237,38,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1531200328415872,0.7875464554426169,2019-03-17 09:30:00.000,11,10,1022,5,13,90,0,0,215,-0.6344264226010297
7238,39,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1531200328415872,0.6217472016652239,2019-03-17 09:45:00.000,11,10,1022,5,15,90,0,0,178,-0.4686271688236367
7239,40,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1531200328415872,0.4756100388806627,2019-03-17 10:00:00.000,11,10,1022,6,12,91,0,0,128,-0.3224900060390755
7240,41,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.6684996555766854,0.3767681760518323,2019-03-17 10:15:00.000,11,10,1022,8,14,91,0,0,114,0.2917314795248531
7241,42,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6684996555766854,0.5887999140556138,2019-03-17 10:30:00.000,11,10,1022,8,12,92,0,0,176,0.0796997415210716
7242,43,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.138181493052164,0.7843580082545901,2019-03-17 10:45:00.000,11,10,1022,8,13,92,0,0,196,-0.6461765152024261
7243,44,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.138181493052164,0.5824230196795601,2019-03-17 11:00:00.000,11,10,1022,8,13,92,0,0,176,-0.4442415266273961
7244,45,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2352820016834145,1.210015707856167,2019-03-17 11:15:00.000,11,10,1022,6,14,92,0,0,295,-0.9747337061727526
7245,46,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2352820016834145,0.7259031431407656,2019-03-17 11:30:00.000,12,11,1022,5,12,92,0,0,219,-0.4906211414573511
7246,47,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.242751271578126,0.5744519017094932,2019-03-17 11:45:00.000,12,11,1022,5,13,92,0,0,160,-0.3317006301313672
7247,48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.242751271578126,0.565417968010084,2019-03-17 12:00:00.000,12,11,1022,6,12,92,0,0,163,-0.322666696431958
7248,49,0,0,0,0,0,0.0,0.0,0.0,0.0314,0.0,0,0.0,0.0,0.0560195242103367,0.7078352757419472,2019-03-17 12:15:00.000,12,11,1022,4,11,92,0,0,201,-0.6518157515316104
7249,50,0,0,0,0,0,0.0,0.0,0.0,0.0308307692307692,0.0,0,0.0,0.0,0.0560195242103367,1.77543367586625,2019-03-17 12:30:00.000,12,11,1022,5,12,92,0,0,390,-1.7194141516559132
7250,51,0,0,0,0,0,0.0,0.0,0.0,0.0306153846153846,0.0,0,0.0,0.0,0.156854667788943,1.932730403808905,2019-03-17 12:45:00.000,13,12,1022,6,13,91,0,0,652,-1.775875736019962
7251,52,0,0,0,0,0,0.0,0.0,0.0,0.0307615384615384,0.0,0,0.0,0.126,0.156854667788943,1.557025043486415,2019-03-17 13:00:00.000,13,12,1022,9,12,89,0,0,423,-1.400170375697472
7252,53,0,0,0,0,0,0.0,0.0,0.0,0.0304772727272727,0.0,0,0.0,0.0,0.0933658736838946,2.742064581703039,2019-03-17 13:15:00.000,13,11,1022,6,15,87,0,0,928,-2.6486987080191446
7253,54,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0933658736838946,0.8842626868127628,2019-03-17 13:30:00.000,14,11,1022,12,15,84,0,0,205,-0.7908968131288682
7254,55,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0485502543156252,0.8571608857145351,2019-03-17 13:45:00.000,13,11,1022,14,20,85,0,0,194,-0.8086106313989099
7255,56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0485502543156252,1.816352081445928,2019-03-17 14:00:00.000,13,11,1022,9,19,84,0,0,742,-1.7678018271303029
7256,57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1942010172625008,1.562339122133127,2019-03-17 14:15:00.000,14,10,1022,11,20,80,0,0,686,-1.3681381048706265
7257,58,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1942010172625008,1.189822208998664,2019-03-17 14:30:00.000,14,10,1022,13,20,77,0,0,665,-0.9956211917361631
7258,59,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0560195242103367,0.8274020452929517,2019-03-17 14:45:00.000,14,9,1022,15,22,75,0,0,646,-0.771382521082615
7259,60,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0560195242103367,0.5484129163406077,2019-03-17 15:00:00.000,14,9,1022,18,23,74,0,0,620,-0.492393392130271
7260,61,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0597541591576925,0.4028071614207177,2019-03-17 15:15:00.000,14,9,1022,12,21,73,0,0,586,-0.3430530022630251
7261,62,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0597541591576925,0.3517920064122891,2019-03-17 15:30:00.000,14,9,1021,9,20,71,0,0,546,-0.2920378472545965
7262,63,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,0.3618887558410406,2019-03-17 15:45:00.000,14,9,1021,8,20,70,0,0,522,-0.178891643420607
7263,64,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,0.3076851536445852,2019-03-17 16:00:00.000,14,9,1021,9,25,70,0,0,482,-0.1246880412241517
7264,65,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0597541591576925,0.2811147604110286,2019-03-17 16:15:00.000,14,9,1021,9,24,69,0,0,434,-0.221360601253336
7265,66,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0597541591576925,0.3098107851032696,2019-03-17 16:30:00.000,15,9,1021,8,18,68,0,0,382,-0.250056625945577
7266,67,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0896312387365388,0.3608259401116984,2019-03-17 16:45:00.000,15,9,1021,10,17,69,0,0,335,-0.2711947013751595
7267,68,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0896312387365388,0.367734242352423,2019-03-17 17:00:00.000,15,9,1021,8,19,70,0,0,237,-0.2781030036158842
7268,69,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1531200328415872,0.3512605985476179,2019-03-17 17:15:00.000,14,9,1021,12,20,71,0,0,199,-0.1981405657060306
7269,70,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1531200328415872,0.4692331445046092,2019-03-17 17:30:00.000,14,9,1021,11,22,71,0,0,189,-0.316113111663022
7270,71,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.2189400402445062,2019-03-17 17:45:00.000,14,9,1021,14,20,71,0,0,99,-0.1666551509815252
7271,72,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.1530454650252859,2019-03-17 18:00:00.000,14,9,1021,10,19,71,0,0,72,-0.1007605757623049
7272,73,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1195083183153851,0.0813054032946831,2019-03-17 18:15:00.000,13,8,1021,11,20,72,0,0,30,0.0382029150207019
7273,74,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1195083183153851,0.0451696684970461,2019-03-17 18:30:00.000,13,8,1021,6,16,73,0,0,14,0.0743386498183389
7274,75,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1419161279995198,0.0191306831281607,2019-03-17 18:45:00.000,12,8,1021,6,17,73,0,0,4,0.122785444871359
7275,76,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1419161279995198,0.0,2019-03-17 19:00:00.000,12,8,1022,5,16,74,0,0,0,0.1419161279995198
7276,77,0,0,0,0,0,0.0,0.0,0.0,0.01825625,0.0,0,0.0,0.0,0.0560195242103367,0.0,2019-03-17 19:15:00.000,12,7,1022,9,18,74,0,0,0,0.0560195242103367
7277,78,0,0,0,0,0,0.0,0.0,0.0,0.04329375,0.0,0,0.0,0.0,0.0560195242103367,0.0,2019-03-17 19:30:00.000,12,7,1022,6,16,75,0,0,0,0.0560195242103367
7278,79,0,0,0,0,0,0.0,0.0,0.0,0.0344,0.0,0,0.0,0.0,0.2016702871572124,0.0,2019-03-17 19:45:00.000,12,7,1022,7,16,75,0,0,0,0.2016702871572124
7279,80,0,0,0,0,0,0.0,0.0,0.0,0.042725,0.0,0,0.0,0.0,0.2016702871572124,0.0,2019-03-17 20:00:00.000,11,7,1022,6,17,75,0,0,0,0.2016702871572124
7280,81,0,0,0,0,0,0.0,0.0,0.0,0.04268125,0.0,0,0.0,0.14,0.2651590812622607,0.0,2019-03-17 20:15:00.000,11,7,1022,6,16,74,0,0,0,0.2651590812622607
7281,82,0,0,0,0,0,0.0,0.0,0.0,0.04299375,0.0,0,0.0,0.0,0.2651590812622607,0.0,2019-03-17 20:30:00.000,11,7,1022,10,18,73,0,0,0,0.2651590812622607
7282,83,0,0,0,0,0,0.0,0.0,0.0,0.0428937499999999,0.0,0,0.0,0.14,0.2203434618939913,0.0,2019-03-17 20:45:00.000,11,6,1022,11,20,71,0,0,0,0.2203434618939913
7283,84,0,0,0,0,0,0.0,0.0,0.0,0.04278125,0.0,0,0.0,0.14,0.2203434618939913,0.0,2019-03-17 21:00:00.000,11,6,1022,11,20,70,0,0,0,0.2203434618939913
7284,85,0,0,0,0,0,0.0,0.0,0.0,0.042525,0.0,0,0.0,0.0,0.4108098442091364,0.0,2019-03-17 21:15:00.000,11,6,1023,17,20,70,0,0,0,0.4108098442091364
7285,86,0,0,0,0,0,0.0,0.0,0.0,0.04273125,0.0,0,0.0,0.0,0.4108098442091364,0.0,2019-03-17 21:30:00.000,11,5,1023,15,23,70,0,0,0,0.4108098442091364
7286,87,0,0,0,0,0,0.0,0.0,0.0,0.0432062499999999,0.0,0,0.0,0.14,0.3174439705252417,0.0,2019-03-17 21:45:00.000,11,5,1023,13,21,69,0,0,0,0.3174439705252417
7287,88,0,0,0,0,0,0.0,0.0,0.0,0.0426,0.0,0,0.0,0.0,0.3174439705252417,0.0,2019-03-17 22:00:00.000,10,5,1023,14,21,68,0,0,0,0.3174439705252417
7288,89,0,0,0,0,0,0.0,0.0,0.0,0.04291875,0.0,0,0.0,0.0,0.8328235932603401,0.0,2019-03-17 22:15:00.000,10,5,1023,12,23,67,0,0,0,0.8328235932603401
7289,90,0,0,0,0,0,0.0,0.0,0.0,0.04238125,0.0,0,0.0,0.0,0.8328235932603401,0.0,2019-03-17 22:30:00.000,10,4,1023,16,20,65,0,0,0,0.8328235932603401
7290,91,0,0,0,0,0,0.0,0.0,0.0,0.04279375,0.0,0,0.0,0.0,0.4145444791564921,0.0,2019-03-17 22:45:00.000,10,4,1023,10,23,64,0,0,0,0.4145444791564921
7291,92,0,0,0,0,0,0.0,0.0,0.0,0.0144,0.0,0,0.0,0.14,0.4145444791564921,0.0,2019-03-17 23:00:00.000,10,3,1023,9,20,64,0,0,0,0.4145444791564921
7292,93,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0971005086312504,0.0,2019-03-17 23:15:00.000,10,3,1023,10,19,65,0,0,0,0.0971005086312504
7293,94,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0971005086312504,0.0,2019-03-17 23:30:00.000,9,3,1023,6,16,65,0,0,0,0.0971005086312504
7294,95,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.085896603789183,0.0,2019-03-17 23:45:00.000,9,3,1023,6,18,65,0,0,0,0.085896603789183
7295,96,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.085896603789183,0.0,2019-03-18 00:00:00.000,9,3,1023,6,17,65,0,0,0,0.085896603789183
7296,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1680585726310103,0.0,2019-03-18 00:15:00.000,9,3,1023,12,16,66,0,0,0,0.1680585726310103
7297,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1680585726310103,0.0,2019-03-18 00:30:00.000,8,3,1023,8,19,67,0,0,0,0.1680585726310103
7298,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-03-18 00:45:00.000,8,2,1023,10,17,68,0,0,0,0.0522848892629809
7299,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-03-18 01:00:00.000,8,2,1023,8,15,68,0,0,0,0.0522848892629809
7300,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.1269775882100967,0.0,2019-03-18 01:15:00.000,8,2,1023,7,13,69,0,0,0,0.1269775882100967
7301,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.1269775882100967,0.0,2019-03-18 01:30:00.000,8,2,1023,4,13,69,0,0,0,0.1269775882100967
7302,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1195083183153851,0.0,2019-03-18 01:45:00.000,8,2,1023,13,15,69,0,0,0,0.1195083183153851
7303,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1195083183153851,0.0,2019-03-18 02:00:00.000,7,2,1023,6,17,70,0,0,0,0.1195083183153851
7304,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1195083183153851,0.0,2019-03-18 02:15:00.000,7,2,1023,6,15,70,0,0,0,0.1195083183153851
7305,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1195083183153851,0.0,2019-03-18 02:30:00.000,7,2,1023,3,13,71,0,0,0,0.1195083183153851
7306,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.2688937162096164,0.0,2019-03-18 02:45:00.000,7,2,1023,3,9,71,0,0,0,0.2688937162096164
7307,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2688937162096164,0.0,2019-03-18 03:00:00.000,7,2,1023,3,9,72,0,0,0,0.2688937162096164
7308,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.2203434618939913,0.0,2019-03-18 03:15:00.000,7,2,1023,4,10,71,0,0,0,0.2203434618939913
7309,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.2203434618939913,0.0,2019-03-18 03:30:00.000,7,2,1024,5,6,72,0,0,0,0.2203434618939913
7310,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1307122231574525,0.0,2019-03-18 03:45:00.000,7,2,1024,8,9,72,0,0,0,0.1307122231574525
7311,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1307122231574525,0.0,2019-03-18 04:00:00.000,7,2,1024,7,12,73,0,0,0,0.1307122231574525
7312,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.2539551764201934,0.0,2019-03-18 04:15:00.000,7,2,1024,6,15,73,0,0,0,0.2539551764201934
7313,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2539551764201934,0.0,2019-03-18 04:30:00.000,6,2,1024,2,8,73,0,0,0,0.2539551764201934
7314,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1605893027362987,0.0,2019-03-18 04:45:00.000,6,2,1024,4,6,74,0,0,0,0.1605893027362987
