Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
130,35,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4985026337866216,0.0,2019-01-02 08:45:00.000,4,3,1031,3,10,93,0,0,47,0.4985026337866216
131,36,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.4928951226414076,0.0,2019-01-02 09:00:00.000,4,3,1031,3,10,93,0,0,79,0.4928951226414076
132,37,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.8940415574631448,0.0,2019-01-02 09:15:00.000,5,3,1031,6,13,92,0,0,117,0.8940415574631448
133,38,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,0.7103827999001348,0.0,2019-01-02 09:30:00.000,5,4,1031,4,10,91,0,0,157,0.7103827999001348
134,39,0,0,0,0,0.0,0.0,0.886975,0.0,0.0,0.0,0.0,0.0,0.0,0.8981905028678551,0.0,2019-01-02 09:45:00.000,6,5,1031,2,6,90,0,0,192,0.8981905028678551
135,40,0,0,0,0,0.0,0.0,0.92303125,0.0,0.0,0.0,0.0,0.0,0.0,0.9988499242450566,0.0,2019-01-02 10:00:00.000,7,5,1031,3,5,87,0,0,223,0.9988499242450566
136,41,0,0,0,0,0.0,0.0,0.13195625,0.0,0.0,0.0,0.0,0.0,0.14,0.3970730733559605,0.0,2019-01-02 10:15:00.000,7,5,1031,1,6,84,0,0,252,0.3970730733559605
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.939865852548551,0.0,2019-01-02 10:30:00.000,8,5,1031,3,5,83,0,0,291,0.939865852548551
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565212816146401,0.0,2019-01-02 10:45:00.000,8,5,1031,2,5,81,0,0,316,0.8565212816146401
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713696365369976,0.0,2019-01-02 11:00:00.000,9,5,1031,2,5,80,0,0,338,0.5713696365369976
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322232845968391,0.0,2019-01-02 11:15:00.000,9,5,1031,6,9,78,0,0,360,0.5322232845968391
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3585027935990261,0.0,2019-01-02 11:30:00.000,9,5,1031,2,7,77,0,0,380,0.3585027935990261
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3876965793098651,0.0,2019-01-02 11:45:00.000,10,6,1030,3,8,76,0,0,399,0.3876965793098651
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769287202039386,0.0,2019-01-02 12:00:00.000,10,6,1030,2,6,75,0,0,409,0.769287202039386
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9999530411916562,0.0,2019-01-02 12:15:00.000,11,6,1030,4,8,72,0,0,420,0.9999530411916562
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107782800128789,0.0,2019-01-02 12:30:00.000,11,6,1030,5,11,72,0,0,424,0.4107782800128789
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.135027777777777,0.0,0.0,0.0,0.0,0.3805651325310155,0.0,2019-01-02 12:45:00.000,12,7,1030,3,8,71,0,0,422,0.3805651325310155
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.125533333333333,0.0,0.0,0.0,0.14,0.5978464860645454,0.0,2019-01-02 13:00:00.000,12,7,1029,4,6,69,0,0,422,0.5978464860645454
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.111972222222222,0.0,0.0,0.0,0.14,0.3024481102384901,0.0,2019-01-02 13:15:00.000,12,7,1029,2,6,68,0,0,416,0.3024481102384901
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.104211111111111,0.0,0.0,0.0,0.0,0.3523273815072294,0.0,2019-01-02 13:30:00.000,13,7,1029,1,5,67,0,0,408,0.3523273815072294
150,55,0,0,0,0,0.0,0.0025,0.0,0.0,0.187658823529411,0.0,0.0,0.0,0.0,0.791192244666027,0.0,2019-01-02 13:45:00.000,13,7,1029,1,5,64,0,0,399,0.791192244666027
151,56,0,0,0,0,0.0,1.19415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.499569005970679,0.0,2019-01-02 14:00:00.000,14,7,1028,3,6,64,0,0,378,1.499569005970679
152,57,0,0,0,0,0.0,0.072925,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2790293460240154,0.0,2019-01-02 14:15:00.000,14,7,1028,3,6,62,0,0,361,0.2790293460240154
153,58,0,0,0,0,0.0,0.1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908163548793468,0.0,2019-01-02 14:30:00.000,14,7,1028,1,6,64,0,0,342,0.2908163548793468
154,59,0,0,0,0,0.0,0.173541666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4168699369291003,0.0,2019-01-02 14:45:00.000,14,8,1028,1,5,69,0,0,313,0.4168699369291003
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1668811659288962,0.0,2019-01-02 15:00:00.000,14,8,1028,1,2,68,0,0,285,0.1668811659288962
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172887050662727,0.0,2019-01-02 15:15:00.000,13,8,1028,2,6,72,0,0,252,1.172887050662727
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.232,0.0,0.0,0.0,1.266543722238182,0.0,2019-01-02 15:30:00.000,13,8,1028,2,5,74,0,0,219,1.266543722238182
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.135027777777777,0.0,0.0,0.0,0.0,0.6887514937009832,0.0,2019-01-02 15:45:00.000,13,8,1028,1,4,74,0,0,181,0.6887514937009832
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.125533333333333,0.0,0.0,0.0,0.0,0.3740873846834842,0.0,2019-01-02 16:00:00.000,13,8,1028,4,4,74,0,0,140,0.3740873846834842
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.111972222222222,0.0,0.0,0.0,0.0,0.5023512862447574,0.0,2019-01-02 16:15:00.000,13,8,1028,4,7,76,0,0,99,0.5023512862447574
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.104211111111111,0.0,0.0,0.0,0.0,0.521024604779694,0.0,2019-01-02 16:30:00.000,12,8,1028,6,10,78,0,0,66,0.521024604779694
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.187658823529411,0.0,0.0,0.0,0.0,0.4568517978158501,0.0,2019-01-02 16:45:00.000,11,8,1028,2,5,81,0,0,33,0.4568517978158501
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4526946811744983,0.0,2019-01-02 17:00:00.000,11,8,1028,3,8,83,0,0,19,0.4526946811744983
164,69,0,0,0,0,0.0269875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440691289362235,0.0,2019-01-02 17:15:00.000,10,8,1028,1,4,85,0,0,8,0.6440691289362235
165,70,0,0,0,0,1.28138125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381656018424997,0.0,2019-01-02 17:30:00.000,10,8,1028,1,3,86,0,0,0,1.381656018424997
166,71,0,0,0,0,0.03261875,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,1.067860103300655,0.0,2019-01-02 17:45:00.000,10,7,1028,1,3,86,0,0,0,1.067860103300655
167,72,0,0,0,0,0.03199375,0.0,0.0,0.0,0.0,0.0,0.0,0.341333333333333,0.14,1.008972043634687,0.0,2019-01-02 18:00:00.000,9,7,1028,0,2,87,0,0,0,1.008972043634687
168,73,0,0,0,0,0.03325,0.0,0.0,0.0,0.0,0.0,0.0,0.341333333333333,0.0,0.9168699498302728,0.0,2019-01-02 18:15:00.000,9,7,1028,0,2,87,0,0,0,0.9168699498302728
169,74,0,0,0,0,0.0295125,0.0,0.0,0.0,0.0,0.0,0.0,0.341666666666666,0.0,0.9806382805803636,0.0,2019-01-02 18:30:00.000,9,7,1028,0,1,86,0,0,0,0.9806382805803636
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.14,0.7941584035668833,0.0,2019-01-02 18:45:00.000,9,6,1028,0,1,86,0,0,0,0.7941584035668833
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341666666666666,0.14,0.7910288199331974,0.0,2019-01-02 19:00:00.000,8,6,1028,0,1,86,0,0,0,0.7910288199331974
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343333333333333,0.0,0.6541769486617314,0.0,2019-01-02 19:15:00.000,8,6,1028,0,1,85,0,0,0,0.6541769486617314
173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.6538848269517984,0.0,2019-01-02 19:30:00.000,8,6,1028,0,0,85,0,0,0,0.6538848269517984
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341666666666666,0.0,0.9384767423194996,0.0,2019-01-02 19:45:00.000,8,6,1028,3,3,85,0,0,0,0.9384767423194996
175,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342333333333333,0.14,0.6760370494868442,0.0,2019-01-02 20:00:00.000,8,6,1028,1,3,85,0,0,0,0.6760370494868442
176,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0.0,0.6301412560808252,0.0,2019-01-02 20:15:00.000,8,6,1028,1,3,85,0,0,0,0.6301412560808252
177,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,0.6917462519300848,0.0,2019-01-02 20:30:00.000,8,5,1028,1,3,85,0,0,0,0.6917462519300848
178,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341333333333333,0.14,0.8828408348368394,0.0,2019-01-02 20:45:00.000,7,5,1028,0,1,85,0,0,0,0.8828408348368394
179,84,0,0,0,0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.327333333333333,0.0,1.112468926935642,0.0,2019-01-02 21:00:00.000,7,5,1028,0,1,87,0,0,0,1.112468926935642
180,85,0,0,0,0,0.0,1.19415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.286340585811322,0.0,2019-01-02 21:15:00.000,7,5,1028,0,3,87,0,0,0,1.286340585811322
181,86,0,0,0,0,0.0,0.072925,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9602142745949904,0.0,2019-01-02 21:30:00.000,7,5,1028,1,2,88,0,0,0,0.9602142745949904
182,87,0,0,0,0,0.0,0.1123,0.0,0.377,0.0,0.0,0.0,0.0,0.14,0.6516969783410429,0.0,2019-01-02 21:45:00.000,7,6,1028,1,2,87,0,0,0,0.6516969783410429
183,88,0,0,0,0,0.0,0.173541666666666,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.5621626956512129,0.0,2019-01-02 22:00:00.000,7,5,1028,1,6,85,0,0,0,0.5621626956512129
184,89,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.4921821822444386,0.0,2019-01-02 22:15:00.000,6,5,1028,0,2,87,0,0,0,0.4921821822444386
185,90,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.4903089262443799,0.0,2019-01-02 22:30:00.000,6,5,1027,0,1,88,0,0,0,0.4903089262443799
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.451183002395825,0.0,2019-01-02 22:45:00.000,6,5,1027,0,1,87,0,0,0,0.451183002395825
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398719680748597,0.0,2019-01-02 23:00:00.000,6,5,1027,1,2,87,0,0,0,0.4398719680748597
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536923788474849,0.0,2019-01-02 23:15:00.000,7,5,1027,1,5,86,0,0,0,0.536923788474849
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6831439825557691,0.0,2019-01-02 23:30:00.000,7,5,1027,2,6,83,0,0,0,0.6831439825557691
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815428261556372,0.0,2019-01-02 23:45:00.000,7,4,1027,1,5,80,0,0,0,0.5815428261556372
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394431721111603,0.0,2019-01-03 00:00:00.000,7,4,1027,3,4,80,0,0,0,0.394431721111603
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294360680377277,0.0,2019-01-03 00:15:00.000,8,4,1027,4,4,78,0,0,0,0.2294360680377277
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288563162177804,0.0,2019-01-03 00:30:00.000,8,4,1027,5,10,75,0,0,0,0.1288563162177804
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982950792154591,0.0,2019-01-03 00:45:00.000,8,4,1026,4,9,74,0,0,0,0.2982950792154591
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2635611950616983,0.0,2019-01-03 01:00:00.000,9,4,1026,8,6,73,0,0,0,0.2635611950616983
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1141971176829697,0.0,2019-01-03 01:15:00.000,9,4,1026,3,10,70,0,0,0,0.1141971176829697
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853935085217612,0.0,2019-01-03 01:30:00.000,9,4,1026,5,11,71,0,0,0,0.0853935085217612
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083465122476717,0.0,2019-01-03 01:45:00.000,9,4,1026,6,15,72,0,0,0,0.1083465122476717
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967270137434906,0.0,2019-01-03 02:00:00.000,9,4,1026,8,16,71,0,0,0,0.0967270137434906
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083567237132391,0.0,2019-01-03 02:15:00.000,9,4,1026,8,19,70,0,0,0,0.083567237132391
201,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1230996800038595,0.0,2019-01-03 02:30:00.000,9,4,1026,6,16,69,0,0,0,0.1230996800038595
202,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822720961247168,0.0,2019-01-03 02:45:00.000,10,4,1026,10,26,67,0,0,0,0.0822720961247168
203,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2761632847720171,0.0,2019-01-03 03:00:00.000,10,3,1026,6,24,65,0,0,0,0.2761632847720171
204,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.3187395132924359,0.0,2019-01-03 03:15:00.000,9,3,1026,7,12,67,0,0,0,0.3187395132924359
205,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994848061099892,0.0,2019-01-03 03:30:00.000,8,3,1026,5,9,71,0,0,0,0.0994848061099892
206,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1090042967973107,0.0,2019-01-03 03:45:00.000,9,3,1026,12,16,66,0,0,0,0.1090042967973107
207,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1264968716375537,0.0,2019-01-03 04:00:00.000,10,2,1026,9,21,60,0,0,0,0.1264968716375537
208,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269279043703917,0.0,2019-01-03 04:15:00.000,9,2,1026,8,18,59,0,0,0,0.1269279043703917
209,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2067956141133538,0.0,2019-01-03 04:30:00.000,9,1,1026,9,15,57,0,0,0,0.2067956141133538
210,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488309041878723,0.0,2019-01-03 04:45:00.000,9,1,1026,4,11,57,0,0,0,0.1488309041878723
211,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13355477728663,0.0,2019-01-03 05:00:00.000,8,2,1026,4,6,65,0,0,0,0.13355477728663
212,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1084180105682846,0.0,2019-01-03 05:15:00.000,7,2,1026,0,5,70,0,0,0,0.1084180105682846
213,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111954113224884,0.0,2019-01-03 05:30:00.000,7,2,1026,1,3,71,0,0,0,0.111954113224884
214,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265369158575659,0.0,2019-01-03 05:45:00.000,7,2,1026,1,2,72,0,0,0,0.3265369158575659
215,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1998970475787863,0.0,2019-01-03 06:00:00.000,6,1,1026,1,3,73,0,0,0,0.1998970475787863
216,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777922156360267,0.0,2019-01-03 06:15:00.000,6,1,1026,0,2,73,0,0,0,0.0777922156360267
217,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153145342936917,0.0,2019-01-03 06:30:00.000,6,2,1026,1,3,72,0,0,0,0.1153145342936917
218,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873586909340366,0.0,2019-01-03 06:45:00.000,6,2,1026,1,5,72,0,0,0,0.0873586909340366
219,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775879347199898,0.0,2019-01-03 07:00:00.000,6,1,1026,3,4,69,0,0,0,0.0775879347199898
220,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206135812556899,0.0,2019-01-03 07:15:00.000,7,1,1026,1,5,67,0,0,0,0.1206135812556899
221,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1162746545990653,0.0,2019-01-03 07:30:00.000,6,1,1026,1,4,69,0,0,0,0.1162746545990653
222,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6781186720212606,0.0,2019-01-03 07:45:00.000,6,1,1026,1,2,69,0,0,0,0.6781186720212606
223,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895878275119416,0.0,2019-01-03 08:00:00.000,6,1,1027,5,6,68,0,0,1,0.9895878275119416
224,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062154537315744,0.0,2019-01-03 08:15:00.000,6,1,1027,0,3,68,0,0,9,1.062154537315744
225,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.19385714285714,0.0,0.0,0.0,1.322304241079625,0.0,2019-01-03 08:30:00.000,6,0,1027,2,4,66,0,0,17,1.322304241079625
226,35,0,0,0,0,0.0,1.51356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55515384322433,0.0,2019-01-03 08:45:00.000,8,0,1027,4,6,57,0,0,41,1.55515384322433
227,36,0,0,0,0,0.0,0.08258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7507037671075056,0.0,2019-01-03 09:00:00.000,9,0,1027,6,9,50,0,0,72,0.7507037671075056
228,37,0,0,0,0,0.0,0.29354,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.8144823119033985,0.0,2019-01-03 09:15:00.000,10,-1,1027,11,20,46,0,0,115,0.8144823119033985
229,38,0,0,0,0,0.0,0.08259,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.8078533961779997,0.0,2019-01-03 09:30:00.000,10,-1,1027,9,21,44,0,0,157,0.8078533961779997
230,39,0,0,0,0,0.0,0.07149,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.6544343426159377,0.0,2019-01-03 09:45:00.000,11,0,1027,8,18,44,0,0,193,0.6544343426159377
231,40,0,0,0,0,0.0,0.158979999999999,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3188314397046526,0.0,2019-01-03 10:00:00.000,11,0,1027,5,15,42,0,0,224,0.3188314397046526
232,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3552894547897651,0.0,2019-01-03 10:15:00.000,12,0,1027,8,15,40,0,0,262,0.3552894547897651
233,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6522199374860974,0.0,2019-01-03 10:30:00.000,12,0,1027,5,14,41,0,0,300,0.6522199374860974
234,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597158059377501,0.0,2019-01-03 10:45:00.000,12,0,1027,12,18,41,0,0,325,0.597158059377501
235,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390201166549856,0.0,2019-01-03 11:00:00.000,12,0,1027,8,16,44,0,0,347,0.4390201166549856
236,45,0,0,0,0,0.0,0.0,1.0209125,0.0,0.0,0.0,0.0,0.0,0.0,1.108849069103467,0.0,2019-01-03 11:15:00.000,12,0,1027,8,13,44,0,0,361,1.108849069103467
237,46,0,0,0,0,0.0,0.0,0.672275,0.0,0.0,0.0,0.0,0.0,0.14,1.067586366873166,0.0,2019-01-03 11:30:00.000,13,1,1027,3,9,44,0,0,382,1.067586366873166
238,47,0,0,0,0,0.0,0.0,0.00915,0.0,0.0,0.0,0.0,0.0,0.0,0.3611094180876575,0.0,2019-01-03 11:45:00.000,13,1,1027,5,8,44,0,0,406,0.3611094180876575
239,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412525010856718,0.0,2019-01-03 12:00:00.000,13,1,1027,2,7,45,0,0,417,0.5412525010856718
240,49,0,0,0,0,0.0,0.0,0.0,0.0,0.012975,0.0,0.0,0.0,0.14,0.4873386817252028,0.0,2019-01-03 12:15:00.000,13,1,1027,1,7,44,0,0,424,0.4873386817252028
241,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0717166666666666,0.0,0.0,0.0,0.0,1.099915864645172,0.0,2019-01-03 12:30:00.000,14,1,1026,2,8,42,0,0,429,1.099915864645172
242,51,0,0,0,0,0.0,0.0,0.0,0.0,0.071275,0.0,0.0,0.0,0.0,0.9084658329445132,0.0,2019-01-03 12:45:00.000,14,1,1026,2,6,40,0,0,432,0.9084658329445132
243,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0710666666666666,1.12036111111111,0.0,0.0,0.14,1.394907721448314,0.0,2019-01-03 13:00:00.000,15,0,1026,4,8,37,0,0,434,1.394907721448314
244,53,0,0,0,0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.14,0.7152651137934176,0.0,2019-01-03 13:15:00.000,15,0,1026,6,13,33,0,0,431,0.7152651137934176
245,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0709083333333333,0.0,0.0,0.0,0.0,0.3149909584831581,0.0,2019-01-03 13:30:00.000,15,-1,1026,7,15,32,0,0,423,0.3149909584831581
246,55,0,0,0,0,0.0,0.0,0.0,0.0,0.04505,0.0,0.0,0.0,0.0,0.2340814160684077,0.0,2019-01-03 13:45:00.000,15,0,1026,8,15,32,0,0,414,0.2340814160684077
247,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535804354857311,0.0,2019-01-03 14:00:00.000,15,0,1026,4,9,32,0,0,396,0.1535804354857311
248,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4388485206855146,0.0,2019-01-03 14:15:00.000,15,0,1026,5,13,33,0,0,376,0.4388485206855146
249,58,0,0,0,0,0.0269875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7626705431689497,0.0,2019-01-03 14:30:00.000,15,0,1026,7,12,34,0,0,360,0.7626705431689497
250,59,0,0,0,0,1.28138125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342622020988659,0.0,2019-01-03 14:45:00.000,15,0,1026,4,13,34,0,0,333,1.342622020988659
251,60,0,0,0,0,0.03261875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.302333738727854,0.0,2019-01-03 15:00:00.000,15,0,1026,3,13,34,0,0,303,1.302333738727854
252,61,0,0,0,0,0.03199375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622746312722632,0.0,2019-01-03 15:15:00.000,15,0,1026,4,10,34,0,0,273,0.1622746312722632
253,62,0,0,0,0,0.03325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388926376226752,0.0,2019-01-03 15:30:00.000,15,0,1026,1,11,34,0,0,237,0.1388926376226752
254,63,0,0,0,0,0.0295125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2061950282202051,0.0,2019-01-03 15:45:00.000,15,0,1026,3,10,35,0,0,195,0.2061950282202051
255,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4212170348223664,0.0,2019-01-03 16:00:00.000,15,3,1026,6,7,44,0,0,151,0.4212170348223664
256,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160573048648709,0.0,2019-01-03 16:15:00.000,13,4,1026,3,8,54,0,0,111,0.3160573048648709
257,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3512569495071959,0.0,2019-01-03 16:30:00.000,13,4,1026,2,5,55,0,0,72,0.3512569495071959
258,67,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.4187350216925176,0.0,2019-01-03 16:45:00.000,13,5,1026,3,5,57,0,0,29,0.4187350216925176
259,68,0,0,0,0,0.0,0.0,0.0,0.207,0.012975,0.0,0.0,0.0,0.0,0.3587254597975064,0.0,2019-01-03 17:00:00.000,13,5,1026,2,4,58,0,0,17,0.3587254597975064
260,69,0,0,0,0,0.0,0.0,0.0,0.373,0.0717166666666666,0.0,0.0,0.0,0.0,0.9885480376493138,0.0,2019-01-03 17:15:00.000,12,5,1027,3,2,59,0,0,8,0.9885480376493138
